Start;Duration;Pitch;Velocity;Instrument
254.158;000.214;56;000.250;MIDI 01
254.172;000.732;53;000.203;MIDI 01
254.844;000.382;56;000.211;MIDI 01
254.877;000.848;54;000.289;MIDI 01
255.627;000.399;56;000.281;MIDI 01
255.660;001.200;51;000.250;MIDI 01
256.808;000.741;49;000.266;MIDI 01
256.800;001.004;77;000.406;MIDI 01
257.724;000.328;73;000.375;MIDI 01
257.540;000.540;56;000.188;MIDI 01
258.524;000.098;56;000.211;MIDI 01
258.908;000.077;56;000.195;MIDI 01
259.302;000.175;56;000.258;MIDI 01
258.029;001.811;68;000.336;MIDI 01
258.073;001.770;61;000.273;MIDI 01
259.701;000.200;56;000.211;MIDI 01
258.056;002.107;65;000.258;MIDI 01
259.724;000.960;70;000.359;MIDI 01
260.116;000.766;56;000.281;MIDI 01
261.081;000.192;56;000.211;MIDI 01
261.470;000.147;56;000.289;MIDI 01
261.850;000.516;56;000.328;MIDI 01
260.653;002.157;63;000.242;MIDI 01
260.703;002.123;66;000.125;MIDI 01
260.631;002.614;72;000.359;MIDI 01
262.686;000.602;56;000.219;MIDI 01
262.265;001.103;58;000.281;MIDI 01
263.165;000.420;65;000.258;MIDI 01
263.151;000.483;61;000.281;MIDI 01
263.141;000.893;73;000.367;MIDI 01
263.536;000.631;56;000.234;MIDI 01
263.978;000.456;66;000.273;MIDI 01
263.948;000.717;75;000.414;MIDI 01
264.649;000.326;68;000.312;MIDI 01
264.611;000.373;77;000.445;MIDI 01
264.402;000.686;56;000.141;MIDI 01
265.403;000.173;56;000.102;MIDI 01
265.802;000.090;56;000.211;MIDI 01
264.961;001.294;70;000.312;MIDI 01
264.016;002.591;60;000.203;MIDI 01
264.979;001.740;78;000.453;MIDI 01
266.206;000.572;56;000.266;MIDI 01
266.652;000.447;77;000.383;MIDI 01
266.691;000.430;68;000.172;MIDI 01
266.693;000.480;61;000.258;MIDI 01
267.092;000.653;56;000.242;MIDI 01
267.552;000.422;68;000.289;MIDI 01
268.000;000.461;56;000.180;MIDI 01
268.373;000.449;66;000.242;MIDI 01
267.581;001.261;60;000.250;MIDI 01
267.533;001.344;77;000.438;MIDI 01
268.806;000.485;75;000.359;MIDI 01
268.791;000.551;56;000.266;MIDI 01
269.290;000.564;65;000.266;MIDI 01
269.315;000.551;61;000.227;MIDI 01
269.267;000.655;73;000.367;MIDI 01
270.003;000.052;74;000.383;MIDI 01
269.738;000.690;56;000.258;MIDI 01
270.417;000.131;75;000.297;MIDI 01
270.620;000.067;77;000.305;MIDI 01
270.733;000.068;75;000.398;MIDI 01
270.861;000.117;74;000.406;MIDI 01
271.004;000.104;75;000.383;MIDI 01
270.394;000.768;66;000.227;MIDI 01
270.432;000.768;60;000.227;MIDI 01
271.141;000.183;76;000.445;MIDI 01
271.299;000.094;77;000.391;MIDI 01
271.090;000.471;56;000.320;MIDI 01
271.449;000.193;80;000.430;MIDI 01
271.672;000.196;79;000.375;MIDI 01
271.942;000.044;78;000.336;MIDI 01
272.402;000.173;49;000.273;MIDI 01
272.579;000.403;49;000.023;MIDI 01
272.394;000.804;77;000.398;MIDI 01
273.003;000.520;56;000.195;MIDI 01
273.210;000.327;73;000.352;MIDI 01
274.003;000.090;56;000.164;MIDI 01
274.379;000.077;56;000.078;MIDI 01
274.765;000.117;56;000.219;MIDI 01
275.208;000.077;56;000.258;MIDI 01
273.540;001.758;68;000.336;MIDI 01
273.568;002.149;65;000.195;MIDI 01
273.538;002.182;61;000.250;MIDI 01
275.194;001.094;70;000.352;MIDI 01
275.633;000.891;56;000.352;MIDI 01
276.773;000.169;56;000.156;MIDI 01
277.181;000.206;56;000.188;MIDI 01
277.591;000.651;56;000.227;MIDI 01
278.137;000.865;58;000.211;MIDI 01
276.254;002.854;63;000.250;MIDI 01
278.795;000.348;56;000.227;MIDI 01
276.264;002.890;66;000.234;MIDI 01
276.251;003.250;72;000.375;MIDI 01
280.451;002.910;82;000.570;MIDI 01
283.218;001.174;80;000.469;MIDI 01
284.238;001.097;78;000.461;MIDI 01
285.131;001.212;72;000.422;MIDI 01
286.168;001.034;77;000.453;MIDI 01
287.016;001.158;75;000.430;MIDI 01
287.981;001.218;73;000.359;MIDI 01
289.089;000.688;70;000.273;MIDI 01
290.708;000.281;56;000.125;MIDI 01
291.243;000.192;56;000.102;MIDI 01
291.672;000.190;56;000.195;MIDI 01
292.082;000.159;56;000.211;MIDI 01
290.693;001.854;63;000.180;MIDI 01
292.542;000.144;56;000.070;MIDI 01
290.689;002.147;58;000.094;MIDI 01
293.018;000.098;56;000.148;MIDI 01
293.491;000.087;56;000.180;MIDI 01
293.948;000.073;56;000.188;MIDI 01
290.676;003.364;44;000.195;MIDI 01
292.546;001.561;60;000.297;MIDI 01
290.663;003.458;66;000.234;MIDI 01
294.466;000.261;56;000.094;MIDI 01
294.914;000.076;56;000.258;MIDI 01
295.323;000.115;56;000.203;MIDI 01
295.706;000.097;56;000.141;MIDI 01
294.423;001.682;61;000.219;MIDI 01
296.159;000.074;56;000.109;MIDI 01
296.556;000.154;56;000.125;MIDI 01
294.411;002.724;65;000.305;MIDI 01
296.523;000.645;61;000.297;MIDI 01
297.026;000.190;56;000.047;MIDI 01
297.442;000.223;56;000.234;MIDI 01
297.003;000.690;63;000.359;MIDI 01
294.468;003.234;49;000.188;MIDI 01
297.671;000.072;61;000.375;MIDI 01
298.061;000.180;56;000.062;MIDI 01
298.441;000.191;56;000.203;MIDI 01
298.018;000.811;61;000.266;MIDI 01
298.818;000.193;56;000.297;MIDI 01
299.212;000.155;56;000.320;MIDI 01
299.601;000.177;56;000.258;MIDI 01
298.829;001.271;60;000.375;MIDI 01
300.060;000.267;56;000.234;MIDI 01
300.507;000.064;56;000.320;MIDI 01
300.450;000.515;60;000.375;MIDI 01
299.635;001.342;70;000.516;MIDI 01
298.027;002.977;63;000.281;MIDI 01
300.913;000.130;56;000.320;MIDI 01
298.016;003.033;66;000.328;MIDI 01
298.066;003.022;44;000.078;MIDI 01
301.530;000.232;56;000.188;MIDI 01
301.969;000.140;56;000.242;MIDI 01
302.384;000.146;56;000.172;MIDI 01
302.771;000.167;56;000.219;MIDI 01
303.184;000.149;56;000.172;MIDI 01
303.598;000.139;56;000.195;MIDI 01
304.049;000.152;56;000.164;MIDI 01
301.529;002.892;60;000.219;MIDI 01
301.523;002.934;66;000.297;MIDI 01
301.543;002.956;63;000.195;MIDI 01
304.499;000.071;56;000.070;MIDI 01
301.494;003.173;44;000.211;MIDI 01
305.564;000.108;56;000.289;MIDI 01
306.017;000.079;56;000.234;MIDI 01
306.469;000.093;56;000.250;MIDI 01
305.098;001.884;49;000.219;MIDI 01
307.000;000.139;56;000.242;MIDI 01
307.571;000.147;56;000.203;MIDI 01
305.080;002.812;61;000.219;MIDI 01
308.119;000.146;56;000.180;MIDI 01
306.998;002.028;44;000.242;MIDI 01
308.886;000.279;56;000.234;MIDI 01
305.087;004.129;65;000.320;MIDI 01
310.238;006.639;65;000.180;MIDI 01
310.247;006.641;56;000.172;MIDI 01
310.250;006.697;61;000.258;MIDI 01
310.252;006.697;37;000.125;MIDI 01
