Start;Duration;Pitch;Velocity;Instrument
059.222;000.035;69;000.688;MIDI 01
059.228;000.031;67;000.625;MIDI 01
059.239;000.030;57;000.516;MIDI 01
059.368;000.046;55;000.539;MIDI 01
059.379;000.038;67;000.508;MIDI 01
059.375;000.046;69;000.719;MIDI 01
059.373;000.053;57;000.523;MIDI 01
059.536;000.016;70;000.523;MIDI 01
059.529;000.029;55;000.453;MIDI 01
059.511;000.057;68;000.664;MIDI 01
059.520;000.061;57;000.562;MIDI 01
059.691;000.030;69;000.484;MIDI 01
059.689;000.041;67;000.508;MIDI 01
059.703;000.053;73;000.445;MIDI 01
059.841;000.065;68;000.508;MIDI 01
059.842;000.067;70;000.539;MIDI 01
059.892;000.040;57;000.266;MIDI 01
059.886;000.052;56;000.125;MIDI 01
059.994;000.027;67;000.484;MIDI 01
060.005;000.027;73;000.500;MIDI 01
060.018;000.030;69;000.344;MIDI 01
060.025;000.038;71;000.250;MIDI 01
060.157;000.004;82;000.438;MIDI 01
060.147;000.021;74;000.672;MIDI 01
060.149;000.021;76;000.648;MIDI 01
060.133;000.042;67;000.594;MIDI 01
060.135;000.043;69;000.656;MIDI 01
060.144;000.036;88;000.688;MIDI 01
060.151;000.031;86;000.672;MIDI 01
060.129;000.058;55;000.570;MIDI 01
060.140;000.053;57;000.500;MIDI 01
060.166;000.027;84;000.406;MIDI 01
060.318;000.049;67;000.484;MIDI 01
060.312;000.055;69;000.562;MIDI 01
060.340;000.041;55;000.289;MIDI 01
060.316;000.070;57;000.469;MIDI 01
060.399;000.046;97;000.133;MIDI 01
060.474;000.005;100;000.711;MIDI 01
060.465;000.016;86;000.758;MIDI 01
060.462;000.022;96;000.711;MIDI 01
060.460;000.030;98;000.789;MIDI 01
060.472;000.021;94;000.703;MIDI 01
060.471;000.024;88;000.562;MIDI 01
060.475;000.039;67;000.602;MIDI 01
060.484;000.030;84;000.469;MIDI 01
060.477;000.040;69;000.648;MIDI 01
060.476;000.052;55;000.602;MIDI 01
060.479;000.052;57;000.586;MIDI 01
060.587;000.055;86;000.070;MIDI 01
060.630;000.043;67;000.594;MIDI 01
060.630;000.046;69;000.742;MIDI 01
060.628;000.057;55;000.594;MIDI 01
060.644;000.044;57;000.539;MIDI 01
060.779;000.042;55;000.359;MIDI 01
060.777;000.045;70;000.602;MIDI 01
060.767;000.060;68;000.680;MIDI 01
060.763;000.067;57;000.609;MIDI 01
060.777;000.067;58;000.469;MIDI 01
060.958;000.028;69;000.445;MIDI 01
060.960;000.031;67;000.375;MIDI 01
060.950;000.044;73;000.539;MIDI 01
060.972;000.026;65;000.375;MIDI 01
061.104;000.065;70;000.602;MIDI 01
061.130;000.040;55;000.344;MIDI 01
061.133;000.042;57;000.406;MIDI 01
061.093;000.084;68;000.578;MIDI 01
061.124;000.068;58;000.406;MIDI 01
061.275;000.038;69;000.508;MIDI 01
061.291;000.032;71;000.414;MIDI 01
061.296;000.033;65;000.406;MIDI 01
061.299;000.042;67;000.320;MIDI 01
061.273;000.070;73;000.539;MIDI 01
061.425;000.067;70;000.555;MIDI 01
061.446;000.048;55;000.336;MIDI 01
061.460;000.043;57;000.398;MIDI 01
061.428;000.077;68;000.531;MIDI 01
061.450;000.075;58;000.344;MIDI 01
061.584;000.039;69;000.531;MIDI 01
061.582;000.043;65;000.461;MIDI 01
061.605;000.021;71;000.391;MIDI 01
061.608;000.027;67;000.359;MIDI 01
061.587;000.084;73;000.523;MIDI 01
061.772;000.035;55;000.344;MIDI 01
061.746;000.071;70;000.570;MIDI 01
061.776;000.048;57;000.453;MIDI 01
061.742;000.085;68;000.562;MIDI 01
061.750;000.095;58;000.453;MIDI 01
061.891;000.035;69;000.531;MIDI 01
061.901;000.029;71;000.500;MIDI 01
061.903;000.032;65;000.484;MIDI 01
061.899;000.038;67;000.492;MIDI 01
061.893;000.073;73;000.578;MIDI 01
062.069;000.054;55;000.430;MIDI 01
062.060;000.078;70;000.641;MIDI 01
062.081;000.069;57;000.539;MIDI 01
062.057;000.103;68;000.625;MIDI 01
062.072;000.106;58;000.469;MIDI 01
062.219;000.049;69;000.609;MIDI 01
062.227;000.046;71;000.586;MIDI 01
062.229;000.048;65;000.617;MIDI 01
062.225;000.053;67;000.547;MIDI 01
062.223;000.099;73;000.594;MIDI 01
062.392;000.098;55;000.500;MIDI 01
062.397;000.106;57;000.539;MIDI 01
062.373;000.139;68;000.617;MIDI 01
062.389;000.140;58;000.469;MIDI 01
062.377;000.191;70;000.672;MIDI 01
062.551;000.065;67;000.555;MIDI 01
062.547;000.076;65;000.547;MIDI 01
062.545;000.080;69;000.586;MIDI 01
062.549;000.077;71;000.570;MIDI 01
062.543;000.111;73;000.641;MIDI 01
062.691;000.142;55;000.562;MIDI 01
062.706;000.138;57;000.539;MIDI 01
062.695;000.180;70;000.672;MIDI 01
062.679;000.202;68;000.672;MIDI 01
062.693;000.230;58;000.461;MIDI 01
062.857;000.091;67;000.562;MIDI 01
062.858;000.092;65;000.570;MIDI 01
062.854;000.108;71;000.609;MIDI 01
062.848;000.119;69;000.641;MIDI 01
062.852;000.132;75;000.672;MIDI 01
062.850;000.152;73;000.633;MIDI 01
063.035;000.173;55;000.594;MIDI 01
063.023;000.199;68;000.719;MIDI 01
063.033;000.195;70;000.703;MIDI 01
063.041;000.207;57;000.570;MIDI 01
063.174;000.098;69;000.602;MIDI 01
063.031;000.246;58;000.531;MIDI 01
063.191;000.089;71;000.602;MIDI 01
063.202;000.080;65;000.594;MIDI 01
063.196;000.089;67;000.594;MIDI 01
063.189;000.140;73;000.625;MIDI 01
063.184;000.156;75;000.672;MIDI 01
063.368;000.206;55;000.586;MIDI 01
063.560;000.030;69;000.578;MIDI 01
063.364;000.238;68;000.734;MIDI 01
063.368;000.253;70;000.750;MIDI 01
063.376;000.248;57;000.617;MIDI 01
063.366;000.275;58;000.562;MIDI 01
063.550;000.121;71;000.594;MIDI 01
063.547;000.170;65;000.641;MIDI 01
063.534;000.200;67;000.703;MIDI 01
063.543;000.198;73;000.680;MIDI 01
063.545;000.204;75;000.664;MIDI 01
063.539;000.225;77;000.711;MIDI 01
063.959;000.026;69;000.609;MIDI 01
063.734;000.262;70;000.742;MIDI 01
063.727;000.273;68;000.781;MIDI 01
063.749;000.259;57;000.633;MIDI 01
063.950;000.096;65;000.703;MIDI 01
063.941;000.109;67;000.734;MIDI 01
063.745;000.308;55;000.609;MIDI 01
063.747;000.309;58;000.562;MIDI 01
063.942;000.121;77;000.750;MIDI 01
063.952;000.139;71;000.688;MIDI 01
063.946;000.170;73;000.680;MIDI 01
063.944;000.195;75;000.688;MIDI 01
064.689;000.091;66;000.727;MIDI 01
064.691;000.111;78;000.742;MIDI 01
064.952;000.079;66;000.711;MIDI 01
064.954;000.081;78;000.719;MIDI 01
065.164;000.064;66;000.719;MIDI 01
065.162;000.068;78;000.719;MIDI 01
065.356;000.035;76;000.711;MIDI 01
065.364;000.034;64;000.617;MIDI 01
065.543;000.032;63;000.445;MIDI 01
065.531;000.046;61;000.625;MIDI 01
065.522;000.057;73;000.695;MIDI 01
065.693;000.158;71;000.750;MIDI 01
065.699;000.161;59;000.648;MIDI 01
065.865;000.028;64;000.438;MIDI 01
065.871;000.024;57;000.586;MIDI 01
065.860;000.066;69;000.570;MIDI 01
065.882;000.052;45;000.430;MIDI 01
065.890;000.048;52;000.477;MIDI 01
065.880;000.059;50;000.516;MIDI 01
066.028;000.031;73;000.625;MIDI 01
066.022;000.040;61;000.680;MIDI 01
066.162;000.054;73;000.133;MIDI 01
066.184;000.049;59;000.594;MIDI 01
066.194;000.045;71;000.656;MIDI 01
066.361;000.046;61;000.664;MIDI 01
066.356;000.069;73;000.672;MIDI 01
066.530;000.056;63;000.664;MIDI 01
066.533;000.058;75;000.688;MIDI 01
066.696;000.184;64;000.719;MIDI 01
066.692;000.195;76;000.766;MIDI 01
066.866;000.030;55;000.625;MIDI 01
066.855;000.057;69;000.570;MIDI 01
066.879;000.048;43;000.539;MIDI 01
066.886;000.076;50;000.547;MIDI 01
066.864;000.104;74;000.609;MIDI 01
066.884;000.085;45;000.562;MIDI 01
067.059;000.060;66;000.680;MIDI 01
067.061;000.062;78;000.711;MIDI 01
067.249;000.028;66;000.625;MIDI 01
067.251;000.028;78;000.633;MIDI 01
067.399;000.052;66;000.562;MIDI 01
067.401;000.053;78;000.516;MIDI 01
067.574;000.032;76;000.656;MIDI 01
067.578;000.036;64;000.609;MIDI 01
067.747;000.033;73;000.625;MIDI 01
067.740;000.054;61;000.672;MIDI 01
067.904;000.183;71;000.727;MIDI 01
067.909;000.182;59;000.672;MIDI 01
068.037;000.056;54;000.703;MIDI 01
068.033;000.080;42;000.633;MIDI 01
068.035;000.079;52;000.656;MIDI 01
068.060;000.072;69;000.633;MIDI 01
068.054;000.080;64;000.609;MIDI 01
068.235;000.041;57;000.602;MIDI 01
068.240;000.048;69;000.648;MIDI 01
068.409;000.032;71;000.625;MIDI 01
068.411;000.038;59;000.547;MIDI 01
068.568;000.045;57;000.570;MIDI 01
068.571;000.045;69;000.625;MIDI 01
068.743;000.201;71;000.703;MIDI 01
068.747;000.225;59;000.680;MIDI 01
068.944;000.038;40;000.445;MIDI 01
068.917;000.075;54;000.672;MIDI 01
068.932;000.092;47;000.562;MIDI 01
068.921;000.106;64;000.555;MIDI 01
068.925;000.107;69;000.602;MIDI 01
069.102;000.174;59;000.750;MIDI 01
069.263;000.023;64;000.648;MIDI 01
069.271;000.035;47;000.578;MIDI 01
069.276;000.034;40;000.438;MIDI 01
069.101;000.222;71;000.742;MIDI 01
069.273;000.067;54;000.617;MIDI 01
069.280;000.061;69;000.617;MIDI 01
069.566;000.046;78;000.617;MIDI 01
069.564;000.064;66;000.555;MIDI 01
069.559;000.080;90;000.656;MIDI 01
069.760;000.033;66;000.586;MIDI 01
069.749;000.059;78;000.672;MIDI 01
069.754;000.071;90;000.742;MIDI 01
069.931;000.045;78;000.719;MIDI 01
069.929;000.089;90;000.750;MIDI 01
069.928;000.124;66;000.641;MIDI 01
070.109;000.055;94;000.797;MIDI 01
070.114;000.055;82;000.742;MIDI 01
070.105;000.103;70;000.688;MIDI 01
070.289;000.041;78;000.609;MIDI 01
070.284;000.051;90;000.703;MIDI 01
070.282;000.066;66;000.594;MIDI 01
070.456;000.034;88;000.680;MIDI 01
070.455;000.037;76;000.703;MIDI 01
070.519;000.002;86;000.133;MIDI 01
070.440;000.097;64;000.609;MIDI 01
070.591;000.075;61;000.617;MIDI 01
070.631;000.036;85;000.594;MIDI 01
070.624;000.047;73;000.648;MIDI 01
070.775;000.070;59;000.578;MIDI 01
070.784;000.155;71;000.711;MIDI 01
070.934;000.021;50;000.523;MIDI 01
070.780;000.178;83;000.719;MIDI 01
070.946;000.025;76;000.508;MIDI 01
070.931;000.053;52;000.547;MIDI 01
070.944;000.045;45;000.352;MIDI 01
070.938;000.068;57;000.586;MIDI 01
070.951;000.060;81;000.609;MIDI 01
071.122;000.053;73;000.672;MIDI 01
071.124;000.060;85;000.664;MIDI 01
071.128;000.071;61;000.656;MIDI 01
071.297;000.030;71;000.633;MIDI 01
071.289;000.062;83;000.664;MIDI 01
071.295;000.068;59;000.633;MIDI 01
071.456;000.033;69;000.555;MIDI 01
071.447;000.071;81;000.648;MIDI 01
071.460;000.074;57;000.562;MIDI 01
071.631;000.029;73;000.516;MIDI 01
071.607;000.072;61;000.633;MIDI 01
071.617;000.084;85;000.633;MIDI 01
071.783;000.062;75;000.633;MIDI 01
071.781;000.071;87;000.680;MIDI 01
071.789;000.105;63;000.617;MIDI 01
071.936;000.047;64;000.672;MIDI 01
071.966;000.020;88;000.625;MIDI 01
071.983;000.014;86;000.562;MIDI 01
071.963;000.037;76;000.695;MIDI 01
072.121;000.032;53;000.648;MIDI 01
072.123;000.031;55;000.688;MIDI 01
072.126;000.030;41;000.625;MIDI 01
072.136;000.022;67;000.586;MIDI 01
072.125;000.041;74;000.727;MIDI 01
072.139;000.029;69;000.586;MIDI 01
072.289;000.029;64;000.734;MIDI 01
072.305;000.035;76;000.641;MIDI 01
072.308;000.047;88;000.711;MIDI 01
072.553;000.079;66;000.672;MIDI 01
072.576;000.058;54;000.492;MIDI 01
072.572;000.070;78;000.680;MIDI 01
072.574;000.080;90;000.727;MIDI 01
072.735;000.062;52;000.633;MIDI 01
072.742;000.060;64;000.555;MIDI 01
072.759;000.055;76;000.688;MIDI 01
072.754;000.065;88;000.727;MIDI 01
072.920;000.034;66;000.711;MIDI 01
072.917;000.045;78;000.719;MIDI 01
072.940;000.034;54;000.469;MIDI 01
072.922;000.084;90;000.711;MIDI 01
073.089;000.039;97;000.812;MIDI 01
073.096;000.033;61;000.727;MIDI 01
073.092;000.040;73;000.766;MIDI 01
073.084;000.049;85;000.742;MIDI 01
073.270;000.029;54;000.602;MIDI 01
073.252;000.051;78;000.703;MIDI 01
073.253;000.051;90;000.719;MIDI 01
073.255;000.051;66;000.734;MIDI 01
073.427;000.030;80;000.758;MIDI 01
073.429;000.028;92;000.750;MIDI 01
073.431;000.030;68;000.719;MIDI 01
073.440;000.026;56;000.719;MIDI 01
073.461;000.030;66;000.398;MIDI 01
073.571;000.049;56;000.109;MIDI 01
073.597;000.036;61;000.781;MIDI 01
073.602;000.033;49;000.656;MIDI 01
073.603;000.034;73;000.695;MIDI 01
073.599;000.052;85;000.727;MIDI 01
073.648;000.045;51;000.258;MIDI 01
073.764;000.033;59;000.672;MIDI 01
073.774;000.033;45;000.609;MIDI 01
073.771;000.039;57;000.648;MIDI 01
073.776;000.034;47;000.570;MIDI 01
073.766;000.176;83;000.773;MIDI 01
073.767;000.200;71;000.750;MIDI 01
073.967;000.018;81;000.484;MIDI 01
073.955;000.048;76;000.516;MIDI 01
073.965;000.058;54;000.711;MIDI 01
073.984;000.044;42;000.461;MIDI 01
074.169;000.002;43;000.430;MIDI 01
074.132;000.060;57;000.672;MIDI 01
074.109;000.094;69;000.688;MIDI 01
074.136;000.068;45;000.641;MIDI 01
074.103;000.123;81;000.656;MIDI 01
074.328;000.068;59;000.734;MIDI 01
074.339;000.058;83;000.742;MIDI 01
074.332;000.067;47;000.680;MIDI 01
074.336;000.065;71;000.766;MIDI 01
074.521;000.061;61;000.797;MIDI 01
074.526;000.065;49;000.688;MIDI 01
074.532;000.060;73;000.758;MIDI 01
074.534;000.082;85;000.742;MIDI 01
074.698;000.049;62;000.695;MIDI 01
074.704;000.044;74;000.766;MIDI 01
074.707;000.046;86;000.734;MIDI 01
074.700;000.060;50;000.695;MIDI 01
074.758;000.002;60;000.125;MIDI 01
074.885;000.041;57;000.758;MIDI 01
074.890;000.039;81;000.711;MIDI 01
074.888;000.047;69;000.773;MIDI 01
074.908;000.028;79;000.469;MIDI 01
074.892;000.060;45;000.758;MIDI 01
075.162;000.392;64;000.789;MIDI 01
075.156;000.400;76;000.773;MIDI 01
075.154;000.420;40;000.734;MIDI 01
075.148;000.435;52;000.773;MIDI 01
075.717;000.071;76;000.797;MIDI 01
075.715;000.125;64;000.773;MIDI 01
075.714;000.558;52;000.781;MIDI 01
075.719;000.555;40;000.727;MIDI 01
076.315;000.030;66;000.398;MIDI 01
076.331;000.017;64;000.320;MIDI 01
076.327;000.027;57;000.375;MIDI 01
076.325;000.035;59;000.266;MIDI 01
076.491;000.050;52;000.523;MIDI 01
076.508;000.041;47;000.445;MIDI 01
076.493;000.058;40;000.453;MIDI 01
076.698;000.032;59;000.383;MIDI 01
076.694;000.042;57;000.469;MIDI 01
076.701;000.042;64;000.398;MIDI 01
076.684;000.090;66;000.531;MIDI 01
076.844;000.054;52;000.633;MIDI 01
076.847;000.059;47;000.641;MIDI 01
076.848;000.093;40;000.602;MIDI 01
077.070;000.040;59;000.586;MIDI 01
077.068;000.046;57;000.602;MIDI 01
077.066;000.071;64;000.617;MIDI 01
077.065;000.100;66;000.633;MIDI 01
077.225;000.085;52;000.727;MIDI 01
077.229;000.117;40;000.695;MIDI 01
077.227;000.119;47;000.742;MIDI 01
077.407;000.069;59;000.656;MIDI 01
077.415;000.065;57;000.633;MIDI 01
077.402;000.093;64;000.617;MIDI 01
077.417;000.091;66;000.672;MIDI 01
077.574;000.070;47;000.773;MIDI 01
077.576;000.071;52;000.734;MIDI 01
077.578;000.078;40;000.734;MIDI 01
077.785;000.069;59;000.703;MIDI 01
077.784;000.085;57;000.680;MIDI 01
077.787;000.099;64;000.711;MIDI 01
077.783;000.128;66;000.703;MIDI 01
078.061;000.079;52;000.789;MIDI 01
078.075;000.078;59;000.750;MIDI 01
078.074;000.087;57;000.750;MIDI 01
078.061;000.103;47;000.711;MIDI 01
078.064;000.103;45;000.727;MIDI 01
078.119;000.050;43;000.328;MIDI 01
078.065;000.105;40;000.719;MIDI 01
078.072;000.112;64;000.742;MIDI 01
078.068;000.129;66;000.781;MIDI 01
078.974;000.129;73;000.789;MIDI 01
079.286;000.021;80;000.477;MIDI 01
079.254;000.078;71;000.758;MIDI 01
079.464;000.106;73;000.719;MIDI 01
079.658;000.079;71;000.672;MIDI 01
079.669;000.183;36;000.531;MIDI 01
079.667;000.234;46;000.586;MIDI 01
079.671;000.242;52;000.562;MIDI 01
079.856;000.061;69;000.664;MIDI 01
080.029;000.059;67;000.719;MIDI 01
080.223;000.134;67;000.641;MIDI 01
080.385;000.086;57;000.523;MIDI 01
080.396;000.142;48;000.539;MIDI 01
080.402;000.139;41;000.469;MIDI 01
080.215;000.333;65;000.656;MIDI 01
080.566;000.097;64;000.656;MIDI 01
080.749;000.097;65;000.641;MIDI 01
080.910;000.074;67;000.586;MIDI 01
081.044;000.039;54;000.586;MIDI 01
081.082;000.027;38;000.500;MIDI 01
081.080;000.039;48;000.609;MIDI 01
081.095;000.032;65;000.336;MIDI 01
081.109;000.095;69;000.664;MIDI 01
081.271;000.245;65;000.531;MIDI 01
081.635;000.074;59;000.586;MIDI 01
081.638;000.090;43;000.469;MIDI 01
081.461;000.278;67;000.680;MIDI 01
081.647;000.135;50;000.492;MIDI 01
081.816;000.088;73;000.688;MIDI 01
081.981;000.074;71;000.672;MIDI 01
082.162;000.066;73;000.688;MIDI 01
082.339;000.069;71;000.641;MIDI 01
082.341;000.076;61;000.664;MIDI 01
082.527;000.082;69;000.633;MIDI 01
082.364;000.263;45;000.445;MIDI 01
082.379;000.275;55;000.430;MIDI 01
082.696;000.069;67;000.656;MIDI 01
082.892;000.176;65;000.602;MIDI 01
083.051;000.049;57;000.344;MIDI 01
083.045;000.083;46;000.391;MIDI 01
083.074;000.108;62;000.641;MIDI 01
083.260;000.086;64;000.758;MIDI 01
083.459;000.080;65;000.742;MIDI 01
083.634;000.093;67;000.750;MIDI 01
083.827;000.060;31;000.359;MIDI 01
083.819;000.071;47;000.516;MIDI 01
083.829;000.068;69;000.734;MIDI 01
083.831;000.100;41;000.484;MIDI 01
084.011;000.082;67;000.688;MIDI 01
084.400;000.035;38;000.430;MIDI 01
084.407;000.032;45;000.500;MIDI 01
084.428;000.033;54;000.508;MIDI 01
084.205;000.259;62;000.695;MIDI 01
084.701;000.057;61;000.516;MIDI 01
084.886;000.048;59;000.500;MIDI 01
085.078;000.047;61;000.453;MIDI 01
085.265;000.056;59;000.469;MIDI 01
085.430;000.034;57;000.461;MIDI 01
085.603;000.042;55;000.266;MIDI 01
085.080;000.569;69;000.445;MIDI 01
085.084;000.588;68;000.414;MIDI 01
085.784;000.051;66;000.430;MIDI 01
085.787;000.053;71;000.430;MIDI 01
085.969;000.033;64;000.430;MIDI 01
085.976;000.040;69;000.477;MIDI 01
085.755;000.292;53;000.430;MIDI 01
086.128;000.022;62;000.422;MIDI 01
086.125;000.051;67;000.500;MIDI 01
086.284;000.044;52;000.453;MIDI 01
086.296;000.079;60;000.461;MIDI 01
086.305;000.095;69;000.461;MIDI 01
086.448;000.037;53;000.453;MIDI 01
086.609;000.055;55;000.508;MIDI 01
086.777;000.036;57;000.469;MIDI 01
086.642;000.348;64;000.469;MIDI 01
086.950;000.053;53;000.461;MIDI 01
086.636;000.402;69;000.539;MIDI 01
087.142;000.029;62;000.484;MIDI 01
087.154;000.059;67;000.445;MIDI 01
087.299;000.032;60;000.578;MIDI 01
087.304;000.039;69;000.578;MIDI 01
087.135;000.220;55;000.477;MIDI 01
087.460;000.026;59;000.578;MIDI 01
087.450;000.074;67;000.633;MIDI 01
087.624;000.036;57;000.562;MIDI 01
087.641;000.035;61;000.578;MIDI 01
087.626;000.094;69;000.633;MIDI 01
087.796;000.064;59;000.570;MIDI 01
087.959;000.057;61;000.578;MIDI 01
088.145;000.054;59;000.477;MIDI 01
088.301;000.031;57;000.508;MIDI 01
087.982;000.502;69;000.516;MIDI 01
087.987;000.500;68;000.453;MIDI 01
088.448;000.042;55;000.523;MIDI 01
088.626;000.056;66;000.500;MIDI 01
088.630;000.054;71;000.508;MIDI 01
088.780;000.037;64;000.547;MIDI 01
088.609;000.239;53;000.492;MIDI 01
088.808;000.044;69;000.492;MIDI 01
088.960;000.023;62;000.438;MIDI 01
088.963;000.044;67;000.453;MIDI 01
089.123;000.032;69;000.484;MIDI 01
089.128;000.043;60;000.461;MIDI 01
089.126;000.054;40;000.469;MIDI 01
089.298;000.037;41;000.453;MIDI 01
089.469;000.033;52;000.414;MIDI 01
089.473;000.040;43;000.461;MIDI 01
089.619;000.047;45;000.492;MIDI 01
089.647;000.035;53;000.305;MIDI 01
089.801;000.032;43;000.445;MIDI 01
089.810;000.030;55;000.359;MIDI 01
089.939;000.145;38;000.492;MIDI 01
089.957;000.150;57;000.484;MIDI 01
090.128;000.149;55;000.469;MIDI 01
090.261;000.041;40;000.453;MIDI 01
090.266;000.054;28;000.406;MIDI 01
090.287;000.141;57;000.500;MIDI 01
090.433;000.035;41;000.484;MIDI 01
090.446;000.032;29;000.438;MIDI 01
090.595;000.033;43;000.547;MIDI 01
090.602;000.036;31;000.492;MIDI 01
090.614;000.031;53;000.445;MIDI 01
090.765;000.030;45;000.539;MIDI 01
090.776;000.033;33;000.469;MIDI 01
090.768;000.045;55;000.531;MIDI 01
090.925;000.045;43;000.531;MIDI 01
090.918;000.067;57;000.562;MIDI 01
090.939;000.048;31;000.477;MIDI 01
091.097;000.072;45;000.641;MIDI 01
091.112;000.116;33;000.617;MIDI 01
091.095;000.162;58;000.586;MIDI 01
091.410;000.039;40;000.578;MIDI 01
091.417;000.041;28;000.508;MIDI 01
091.249;000.242;57;000.547;MIDI 01
091.433;000.095;58;000.570;MIDI 01
091.589;000.036;29;000.492;MIDI 01
091.584;000.042;41;000.586;MIDI 01
091.742;000.042;43;000.609;MIDI 01
091.748;000.037;58;000.555;MIDI 01
091.739;000.047;70;000.633;MIDI 01
091.755;000.032;31;000.555;MIDI 01
091.912;000.016;60;000.539;MIDI 01
091.909;000.023;72;000.609;MIDI 01
091.905;000.042;45;000.664;MIDI 01
091.906;000.057;33;000.609;MIDI 01
092.060;000.031;43;000.656;MIDI 01
092.067;000.032;62;000.586;MIDI 01
092.062;000.042;74;000.695;MIDI 01
092.069;000.039;31;000.594;MIDI 01
092.216;000.041;26;000.703;MIDI 01
092.225;000.042;63;000.656;MIDI 01
092.209;000.059;38;000.734;MIDI 01
092.223;000.061;75;000.688;MIDI 01
092.388;000.043;74;000.656;MIDI 01
092.385;000.048;62;000.594;MIDI 01
092.561;000.051;60;000.555;MIDI 01
092.572;000.044;40;000.391;MIDI 01
092.580;000.043;52;000.391;MIDI 01
092.566;000.102;72;000.617;MIDI 01
092.725;000.039;53;000.594;MIDI 01
092.725;000.042;41;000.547;MIDI 01
092.876;000.045;41;000.430;MIDI 01
092.855;000.068;53;000.617;MIDI 01
092.882;000.043;70;000.578;MIDI 01
092.877;000.051;82;000.633;MIDI 01
092.891;000.039;43;000.477;MIDI 01
093.034;000.029;72;000.602;MIDI 01
093.041;000.033;57;000.695;MIDI 01
093.045;000.036;45;000.656;MIDI 01
093.036;000.047;84;000.672;MIDI 01
093.180;000.039;57;000.586;MIDI 01
093.203;000.023;43;000.547;MIDI 01
093.196;000.032;45;000.445;MIDI 01
093.194;000.043;74;000.680;MIDI 01
093.210;000.030;55;000.422;MIDI 01
093.190;000.059;86;000.719;MIDI 01
093.367;000.022;38;000.594;MIDI 01
093.368;000.031;50;000.508;MIDI 01
093.356;000.048;52;000.766;MIDI 01
093.368;000.044;40;000.641;MIDI 01
093.358;000.059;75;000.711;MIDI 01
093.360;000.067;87;000.719;MIDI 01
093.513;000.041;74;000.648;MIDI 01
093.515;000.055;86;000.688;MIDI 01
093.685;000.034;47;000.516;MIDI 01
093.697;000.028;59;000.469;MIDI 01
093.844;000.034;60;000.586;MIDI 01
093.690;000.192;72;000.578;MIDI 01
093.849;000.036;48;000.555;MIDI 01
093.680;000.209;84;000.648;MIDI 01
094.006;000.051;50;000.586;MIDI 01
094.011;000.049;72;000.641;MIDI 01
094.007;000.060;62;000.656;MIDI 01
094.008;000.071;84;000.656;MIDI 01
094.174;000.036;70;000.695;MIDI 01
094.177;000.060;64;000.703;MIDI 01
094.185;000.060;52;000.656;MIDI 01
094.170;000.089;82;000.703;MIDI 01
094.354;000.067;75;000.734;MIDI 01
094.358;000.072;62;000.711;MIDI 01
094.356;000.077;87;000.805;MIDI 01
094.362;000.081;50;000.656;MIDI 01
094.578;000.059;86;000.773;MIDI 01
094.576;000.064;74;000.734;MIDI 01
094.582;000.059;60;000.648;MIDI 01
094.580;000.074;48;000.656;MIDI 01
094.784;000.040;59;000.594;MIDI 01
094.789;000.041;47;000.562;MIDI 01
094.786;000.045;84;000.617;MIDI 01
094.792;000.050;72;000.602;MIDI 01
094.944;000.040;70;000.578;MIDI 01
094.948;000.041;57;000.578;MIDI 01
094.946;000.048;45;000.555;MIDI 01
094.948;000.050;82;000.531;MIDI 01
095.102;000.034;69;000.617;MIDI 01
095.097;000.046;55;000.555;MIDI 01
095.100;000.045;43;000.539;MIDI 01
095.099;000.059;81;000.664;MIDI 01
095.251;000.036;79;000.656;MIDI 01
095.249;000.041;67;000.641;MIDI 01
095.245;000.053;53;000.602;MIDI 01
095.253;000.053;41;000.586;MIDI 01
095.306;000.035;43;000.148;MIDI 01
095.401;000.057;77;000.734;MIDI 01
095.391;000.070;52;000.711;MIDI 01
095.405;000.057;65;000.719;MIDI 01
095.398;000.069;40;000.680;MIDI 01
095.559;000.032;63;000.609;MIDI 01
095.565;000.031;50;000.617;MIDI 01
095.564;000.040;75;000.562;MIDI 01
095.573;000.032;38;000.578;MIDI 01
095.701;000.037;62;000.656;MIDI 01
095.703;000.045;74;000.680;MIDI 01
095.707;000.045;48;000.648;MIDI 01
095.713;000.047;36;000.617;MIDI 01
095.852;000.038;47;000.664;MIDI 01
095.865;000.029;72;000.695;MIDI 01
095.862;000.035;60;000.672;MIDI 01
095.858;000.051;35;000.625;MIDI 01
095.995;000.037;58;000.688;MIDI 01
095.993;000.046;45;000.719;MIDI 01
096.001;000.040;70;000.609;MIDI 01
096.003;000.040;33;000.625;MIDI 01
096.139;000.036;57;000.750;MIDI 01
096.141;000.037;43;000.680;MIDI 01
096.148;000.044;31;000.664;MIDI 01
096.143;000.052;69;000.711;MIDI 01
096.291;000.025;55;000.711;MIDI 01
096.283;000.040;41;000.672;MIDI 01
096.285;000.040;29;000.648;MIDI 01
096.292;000.044;67;000.719;MIDI 01
096.419;000.049;40;000.727;MIDI 01
096.444;000.024;65;000.695;MIDI 01
096.440;000.032;53;000.672;MIDI 01
096.424;000.049;28;000.680;MIDI 01
096.555;000.042;38;000.688;MIDI 01
096.561;000.041;26;000.695;MIDI 01
096.566;000.051;51;000.742;MIDI 01
096.584;000.036;63;000.602;MIDI 01
096.682;000.042;24;000.711;MIDI 01
096.677;000.066;36;000.133;MIDI 01
096.709;000.039;53;000.773;MIDI 01
