Start;Duration;Pitch;Velocity;Instrument
105.388;000.064;66;000.125;MIDI 01
105.333;000.121;68;000.336;MIDI 01
105.510;000.050;64;000.406;MIDI 01
105.747;000.077;46;000.258;MIDI 01
105.708;000.120;77;000.422;MIDI 01
105.743;000.090;53;000.117;MIDI 01
105.769;000.090;58;000.344;MIDI 01
105.739;000.141;74;000.258;MIDI 01
105.794;000.089;70;000.297;MIDI 01
105.946;000.061;65;000.336;MIDI 01
106.176;000.051;62;000.328;MIDI 01
106.345;000.084;65;000.383;MIDI 01
106.619;000.059;62;000.359;MIDI 01
106.591;000.095;59;000.242;MIDI 01
106.620;000.118;78;000.414;MIDI 01
106.629;000.158;74;000.164;MIDI 01
106.691;000.102;68;000.281;MIDI 01
106.826;000.036;66;000.383;MIDI 01
107.027;000.049;80;000.430;MIDI 01
107.054;000.102;74;000.344;MIDI 01
107.047;000.143;68;000.344;MIDI 01
107.075;000.122;66;000.141;MIDI 01
107.266;000.051;64;000.383;MIDI 01
107.508;000.122;77;000.344;MIDI 01
107.531;000.122;46;000.234;MIDI 01
107.519;000.157;53;000.148;MIDI 01
107.602;000.091;70;000.039;MIDI 01
107.520;000.197;74;000.227;MIDI 01
107.535;000.185;58;000.242;MIDI 01
107.767;000.079;65;000.273;MIDI 01
108.065;000.080;70;000.266;MIDI 01
108.092;000.184;62;000.250;MIDI 01
108.434;000.157;65;000.242;MIDI 01
109.078;000.311;59;000.141;MIDI 01
109.068;000.325;52;000.188;MIDI 01
109.107;000.293;47;000.219;MIDI 01
109.044;000.358;56;000.242;MIDI 01
109.046;000.409;66;000.234;MIDI 01
109.076;000.503;62;000.109;MIDI 01
109.529;000.053;64;000.109;MIDI 01
109.496;000.096;68;000.281;MIDI 01
109.791;000.040;66;000.336;MIDI 01
109.775;000.124;71;000.359;MIDI 01
109.865;000.038;62;000.438;MIDI 01
109.960;000.029;68;000.461;MIDI 01
109.967;000.035;74;000.461;MIDI 01
109.755;000.296;61;000.375;MIDI 01
110.122;000.058;64;000.406;MIDI 01
110.148;000.095;68;000.352;MIDI 01
110.141;000.167;74;000.422;MIDI 01
110.156;000.192;78;000.445;MIDI 01
110.331;000.029;80;000.547;MIDI 01
110.189;000.231;71;000.391;MIDI 01
110.542;000.035;78;000.430;MIDI 01
110.586;000.048;74;000.492;MIDI 01
110.495;000.195;83;000.570;MIDI 01
110.655;000.036;80;000.562;MIDI 01
110.657;000.054;86;000.648;MIDI 01
110.497;000.330;73;000.484;MIDI 01
110.866;000.046;71;000.406;MIDI 01
110.852;000.086;80;000.422;MIDI 01
110.833;000.124;76;000.383;MIDI 01
110.864;000.156;86;000.547;MIDI 01
110.856;000.211;90;000.641;MIDI 01
111.033;000.056;92;000.688;MIDI 01
110.868;000.444;83;000.516;MIDI 01
111.304;000.121;90;000.445;MIDI 01
111.365;000.092;86;000.539;MIDI 01
111.237;000.306;85;000.617;MIDI 01
111.490;000.081;83;000.492;MIDI 01
111.234;000.380;95;000.695;MIDI 01
111.484;000.147;98;000.734;MIDI 01
111.502;000.135;92;000.633;MIDI 01
112.094;000.043;70;000.375;MIDI 01
112.112;000.055;101;000.438;MIDI 01
112.155;000.073;98;000.555;MIDI 01
112.255;000.019;94;000.422;MIDI 01
112.315;000.036;89;000.266;MIDI 01
112.306;000.053;77;000.461;MIDI 01
112.421;000.040;86;000.258;MIDI 01
112.429;000.055;82;000.148;MIDI 01
112.501;000.032;77;000.453;MIDI 01
112.562;000.028;82;000.453;MIDI 01
112.610;000.031;86;000.398;MIDI 01
112.662;000.091;77;000.367;MIDI 01
112.730;000.067;89;000.469;MIDI 01
112.866;000.108;98;000.477;MIDI 01
112.965;000.069;68;000.438;MIDI 01
112.821;000.240;94;000.477;MIDI 01
112.982;000.291;102;000.609;MIDI 01
113.366;000.024;90;000.469;MIDI 01
113.294;000.099;83;000.312;MIDI 01
113.304;000.136;78;000.234;MIDI 01
113.286;000.156;95;000.375;MIDI 01
113.292;000.160;74;000.320;MIDI 01
113.179;000.286;98;000.375;MIDI 01
113.449;000.092;104;000.641;MIDI 01
113.571;000.030;98;000.422;MIDI 01
113.579;000.043;74;000.477;MIDI 01
113.703;000.023;92;000.375;MIDI 01
113.622;000.137;95;000.453;MIDI 01
113.784;000.020;58;000.477;MIDI 01
113.786;000.076;101;000.625;MIDI 01
113.864;000.078;98;000.508;MIDI 01
113.943;000.044;94;000.539;MIDI 01
114.003;000.030;89;000.562;MIDI 01
114.021;000.043;74;000.328;MIDI 01
114.013;000.072;70;000.352;MIDI 01
114.010;000.108;65;000.383;MIDI 01
114.105;000.045;86;000.508;MIDI 01
114.161;000.034;82;000.516;MIDI 01
114.219;000.016;77;000.516;MIDI 01
114.322;000.049;74;000.492;MIDI 01
114.418;000.044;70;000.320;MIDI 01
114.433;000.056;65;000.461;MIDI 01
114.490;000.084;70;000.391;MIDI 01
114.590;000.034;74;000.461;MIDI 01
114.354;000.396;58;000.430;MIDI 01
114.673;000.233;78;000.492;MIDI 01
114.926;000.065;71;000.422;MIDI 01
114.659;000.365;56;000.375;MIDI 01
115.037;000.029;66;000.422;MIDI 01
114.851;000.278;74;000.414;MIDI 01
115.018;000.193;61;000.320;MIDI 01
115.157;000.067;80;000.477;MIDI 01
114.985;000.356;62;000.484;MIDI 01
115.308;000.062;74;000.195;MIDI 01
115.335;000.065;59;000.305;MIDI 01
115.368;000.157;71;000.406;MIDI 01
115.522;000.038;68;000.281;MIDI 01
115.635;000.089;46;000.375;MIDI 01
115.685;000.178;77;000.359;MIDI 01
115.795;000.123;74;000.422;MIDI 01
115.944;000.051;62;000.219;MIDI 01
115.963;000.039;70;000.344;MIDI 01
115.955;000.073;58;000.266;MIDI 01
116.031;000.039;65;000.461;MIDI 01
115.940;000.150;53;000.297;MIDI 01
116.166;000.048;62;000.336;MIDI 01
116.259;000.059;58;000.375;MIDI 01
116.391;000.064;53;000.430;MIDI 01
116.499;000.139;46;000.266;MIDI 01
116.743;000.239;44;000.336;MIDI 01
116.832;000.237;50;000.148;MIDI 01
116.747;000.383;59;000.312;MIDI 01
116.818;000.376;54;000.227;MIDI 01
117.147;000.053;61;000.328;MIDI 01
117.478;000.045;54;000.266;MIDI 01
117.415;000.115;62;000.336;MIDI 01
117.541;000.034;66;000.414;MIDI 01
117.343;000.360;58;000.406;MIDI 01
117.695;000.041;56;000.367;MIDI 01
117.735;000.125;62;000.297;MIDI 01
117.730;000.169;66;000.336;MIDI 01
117.719;000.181;71;000.461;MIDI 01
117.877;000.048;73;000.500;MIDI 01
118.146;000.050;66;000.445;MIDI 01
118.106;000.124;71;000.375;MIDI 01
118.089;000.153;74;000.492;MIDI 01
118.237;000.035;78;000.477;MIDI 01
118.047;000.471;70;000.492;MIDI 01
118.479;000.052;74;000.297;MIDI 01
118.499;000.131;78;000.367;MIDI 01
118.466;000.185;83;000.445;MIDI 01
118.454;000.218;68;000.383;MIDI 01
118.647;000.045;85;000.445;MIDI 01
119.001;000.082;78;000.367;MIDI 01
118.817;000.324;70;000.383;MIDI 01
118.881;000.328;83;000.359;MIDI 01
118.860;000.415;86;000.414;MIDI 01
119.268;000.072;80;000.094;MIDI 01
119.209;000.190;90;000.352;MIDI 01
119.205;000.316;68;000.281;MIDI 01
119.641;000.049;67;000.281;MIDI 01
119.638;000.081;98;000.547;MIDI 01
119.709;000.061;95;000.477;MIDI 01
119.775;000.026;91;000.484;MIDI 01
119.841;000.048;74;000.453;MIDI 01
119.854;000.041;86;000.305;MIDI 01
119.856;000.042;79;000.281;MIDI 01
119.948;000.047;83;000.414;MIDI 01
119.997;000.043;79;000.500;MIDI 01
120.060;000.034;74;000.523;MIDI 01
120.129;000.031;79;000.516;MIDI 01
120.160;000.033;83;000.469;MIDI 01
120.199;000.066;74;000.516;MIDI 01
120.273;000.026;86;000.523;MIDI 01
120.498;000.056;60;000.445;MIDI 01
120.356;000.231;91;000.500;MIDI 01
120.408;000.197;95;000.375;MIDI 01
120.505;000.233;99;000.633;MIDI 01
120.711;000.066;94;000.508;MIDI 01
120.814;000.050;90;000.492;MIDI 01
120.838;000.045;75;000.281;MIDI 01
120.858;000.062;70;000.211;MIDI 01
120.835;000.089;66;000.305;MIDI 01
120.990;000.036;101;000.492;MIDI 01
120.999;000.034;100;000.555;MIDI 01
121.100;000.046;66;000.430;MIDI 01
121.199;000.064;90;000.453;MIDI 01
121.260;000.033;89;000.461;MIDI 01
121.321;000.049;55;000.516;MIDI 01
121.328;000.085;98;000.633;MIDI 01
121.429;000.052;95;000.516;MIDI 01
121.459;000.044;91;000.547;MIDI 01
121.545;000.024;86;000.484;MIDI 01
121.647;000.042;83;000.477;MIDI 01
121.719;000.022;79;000.391;MIDI 01
121.570;000.185;67;000.367;MIDI 01
121.729;000.028;77;000.398;MIDI 01
121.565;000.256;62;000.422;MIDI 01
121.854;000.039;71;000.516;MIDI 01
121.961;000.042;62;000.562;MIDI 01
121.943;000.067;67;000.156;MIDI 01
122.014;000.143;67;000.023;MIDI 01
122.089;000.109;71;000.500;MIDI 01
122.228;000.211;75;000.484;MIDI 01
122.396;000.096;70;000.523;MIDI 01
122.507;000.045;66;000.469;MIDI 01
122.223;000.377;48;000.383;MIDI 01
122.597;000.025;63;000.414;MIDI 01
122.505;000.159;58;000.547;MIDI 01
122.677;000.067;77;000.586;MIDI 01
122.503;000.360;54;000.484;MIDI 01
122.509;000.373;53;000.516;MIDI 01
122.819;000.097;70;000.484;MIDI 01
122.885;000.053;51;000.414;MIDI 01
123.025;000.091;65;000.391;MIDI 01
122.915;000.240;66;000.383;MIDI 01
123.154;000.080;43;000.438;MIDI 01
123.156;000.083;74;000.414;MIDI 01
123.274;000.053;71;000.391;MIDI 01
123.345;000.040;67;000.414;MIDI 01
123.424;000.027;59;000.406;MIDI 01
123.428;000.035;55;000.406;MIDI 01
123.444;000.034;62;000.359;MIDI 01
123.439;000.042;50;000.328;MIDI 01
123.580;000.023;59;000.406;MIDI 01
123.616;000.054;55;000.359;MIDI 01
123.769;000.135;50;000.281;MIDI 01
123.968;000.133;55;000.305;MIDI 01
124.112;000.201;59;000.320;MIDI 01
124.377;000.224;62;000.273;MIDI 01
124.704;000.109;58;000.336;MIDI 01
124.842;000.042;59;000.383;MIDI 01
124.879;000.033;61;000.414;MIDI 01
124.967;000.059;62;000.094;MIDI 01
125.026;000.052;66;000.484;MIDI 01
125.111;000.029;67;000.461;MIDI 01
125.109;000.066;70;000.430;MIDI 01
125.178;000.032;71;000.406;MIDI 01
125.260;000.047;73;000.484;MIDI 01
125.372;000.029;74;000.359;MIDI 01
125.401;000.033;78;000.375;MIDI 01
125.446;000.027;79;000.438;MIDI 01
125.682;000.021;83;000.375;MIDI 01
125.711;000.090;85;000.320;MIDI 01
125.842;000.086;86;000.375;MIDI 01
126.266;000.139;86;000.438;MIDI 01
126.486;000.059;79;000.234;MIDI 01
126.555;000.130;77;000.375;MIDI 01
126.184;000.518;61;000.312;MIDI 01
126.674;000.056;74;000.383;MIDI 01
126.766;000.050;85;000.477;MIDI 01
126.616;000.252;65;000.297;MIDI 01
126.849;000.044;79;000.375;MIDI 01
126.909;000.047;77;000.469;MIDI 01
126.936;000.045;71;000.320;MIDI 01
126.999;000.029;73;000.453;MIDI 01
127.130;000.040;73;000.227;MIDI 01
127.101;000.151;79;000.438;MIDI 01
127.358;000.053;71;000.227;MIDI 01
127.215;000.199;77;000.461;MIDI 01
127.383;000.045;67;000.305;MIDI 01
127.482;000.078;80;000.570;MIDI 01
127.595;000.036;77;000.328;MIDI 01
127.679;000.029;71;000.391;MIDI 01
127.759;000.025;68;000.359;MIDI 01
127.477;000.311;65;000.359;MIDI 01
127.850;000.166;83;000.562;MIDI 01
127.986;000.052;79;000.406;MIDI 01
128.058;000.029;76;000.422;MIDI 01
127.853;000.297;61;000.422;MIDI 01
128.149;000.055;71;000.164;MIDI 01
128.234;000.037;75;000.422;MIDI 01
128.088;000.216;64;000.398;MIDI 01
128.348;000.024;76;000.430;MIDI 01
128.430;000.029;77;000.336;MIDI 01
128.497;000.049;78;000.438;MIDI 01
128.394;000.203;71;000.320;MIDI 01
128.597;000.044;79;000.430;MIDI 01
128.718;000.049;80;000.367;MIDI 01
128.826;000.031;81;000.312;MIDI 01
128.605;000.253;76;000.312;MIDI 01
128.284;000.596;67;000.352;MIDI 01
128.926;000.031;82;000.312;MIDI 01
129.011;000.056;83;000.375;MIDI 01
129.131;000.079;88;000.344;MIDI 01
129.037;000.184;71;000.211;MIDI 01
129.223;000.097;87;000.352;MIDI 01
129.316;000.047;86;000.391;MIDI 01
129.619;000.102;86;000.461;MIDI 01
129.758;000.060;79;000.391;MIDI 01
129.523;000.416;61;000.312;MIDI 01
129.925;000.055;74;000.469;MIDI 01
129.842;000.152;77;000.430;MIDI 01
130.009;000.086;85;000.555;MIDI 01
129.880;000.246;65;000.305;MIDI 01
130.116;000.048;79;000.477;MIDI 01
130.169;000.075;77;000.477;MIDI 01
130.227;000.047;71;000.281;MIDI 01
130.273;000.027;73;000.469;MIDI 01
130.387;000.042;73;000.359;MIDI 01
130.377;000.146;79;000.570;MIDI 01
130.586;000.071;71;000.312;MIDI 01
130.488;000.176;77;000.453;MIDI 01
130.656;000.022;67;000.414;MIDI 01
130.750;000.108;80;000.602;MIDI 01
130.881;000.043;77;000.359;MIDI 01
130.943;000.064;71;000.430;MIDI 01
130.779;000.282;65;000.383;MIDI 01
131.050;000.029;68;000.477;MIDI 01
131.152;000.162;83;000.602;MIDI 01
131.285;000.048;79;000.453;MIDI 01
131.358;000.023;76;000.422;MIDI 01
131.158;000.281;61;000.430;MIDI 01
131.454;000.036;71;000.281;MIDI 01
131.381;000.180;64;000.383;MIDI 01
131.541;000.031;75;000.422;MIDI 01
131.640;000.042;76;000.430;MIDI 01
131.733;000.036;77;000.273;MIDI 01
131.787;000.056;78;000.438;MIDI 01
131.681;000.228;71;000.312;MIDI 01
131.901;000.033;79;000.461;MIDI 01
131.596;000.450;67;000.336;MIDI 01
132.006;000.057;80;000.414;MIDI 01
131.897;000.215;76;000.305;MIDI 01
132.111;000.027;81;000.430;MIDI 01
132.223;000.033;82;000.375;MIDI 01
132.329;000.036;83;000.297;MIDI 01
132.332;000.117;71;000.047;MIDI 01
132.419;000.121;88;000.422;MIDI 01
132.537;000.083;87;000.367;MIDI 01
132.641;000.056;86;000.438;MIDI 01
132.943;000.074;86;000.438;MIDI 01
132.858;000.249;49;000.344;MIDI 01
133.049;000.061;83;000.367;MIDI 01
133.240;000.052;74;000.445;MIDI 01
133.148;000.194;77;000.430;MIDI 01
133.321;000.128;85;000.586;MIDI 01
133.561;000.035;73;000.383;MIDI 01
133.550;000.064;71;000.094;MIDI 01
133.522;000.102;65;000.312;MIDI 01
133.490;000.145;61;000.422;MIDI 01
133.520;000.133;77;000.406;MIDI 01
133.667;000.028;81;000.344;MIDI 01
133.426;000.352;83;000.492;MIDI 01
133.695;000.100;88;000.648;MIDI 01
133.835;000.078;81;000.352;MIDI 01
133.802;000.172;83;000.320;MIDI 01
133.900;000.096;77;000.391;MIDI 01
133.706;000.310;64;000.461;MIDI 01
133.982;000.071;76;000.492;MIDI 01
134.114;000.026;65;000.344;MIDI 01
134.108;000.043;62;000.422;MIDI 01
134.091;000.107;86;000.547;MIDI 01
134.180;000.180;83;000.414;MIDI 01
134.264;000.142;77;000.430;MIDI 01
134.358;000.057;74;000.414;MIDI 01
134.458;000.067;49;000.367;MIDI 01
134.474;000.091;86;000.492;MIDI 01
134.592;000.157;83;000.375;MIDI 01
134.749;000.050;74;000.445;MIDI 01
134.633;000.246;77;000.359;MIDI 01
134.863;000.145;85;000.539;MIDI 01
134.860;000.206;61;000.453;MIDI 01
135.119;000.030;73;000.477;MIDI 01
135.074;000.177;77;000.383;MIDI 01
134.977;000.307;83;000.484;MIDI 01
135.322;000.048;71;000.102;MIDI 01
135.250;000.199;86;000.625;MIDI 01
135.529;000.060;74;000.539;MIDI 01
135.251;000.402;62;000.570;MIDI 01
135.460;000.205;77;000.344;MIDI 01
135.664;000.030;71;000.539;MIDI 01
135.651;000.064;64;000.617;MIDI 01
135.656;000.149;88;000.680;MIDI 01
135.816;000.071;77;000.492;MIDI 01
135.366;000.566;83;000.508;MIDI 01
135.957;000.037;76;000.562;MIDI 01
136.228;000.173;91;000.609;MIDI 01
136.151;000.347;54;000.508;MIDI 01
136.395;000.223;84;000.445;MIDI 01
136.592;000.045;79;000.438;MIDI 01
136.508;000.152;82;000.453;MIDI 01
136.533;000.216;61;000.438;MIDI 01
136.716;000.109;64;000.453;MIDI 01
136.650;000.197;90;000.656;MIDI 01
136.764;000.103;84;000.609;MIDI 01
136.861;000.037;70;000.523;MIDI 01
136.825;000.115;82;000.586;MIDI 01
136.922;000.035;78;000.602;MIDI 01
137.004;000.029;76;000.656;MIDI 01
137.016;000.157;84;000.664;MIDI 01
137.139;000.083;76;000.180;MIDI 01
137.149;000.181;82;000.562;MIDI 01
137.306;000.033;72;000.469;MIDI 01
137.226;000.120;76;000.125;MIDI 01
137.424;000.023;70;000.422;MIDI 01
137.405;000.109;85;000.594;MIDI 01
137.505;000.099;82;000.477;MIDI 01
137.580;000.083;76;000.453;MIDI 01
137.689;000.027;73;000.500;MIDI 01
137.806;000.142;54;000.453;MIDI 01
137.811;000.214;88;000.617;MIDI 01
137.984;000.052;84;000.383;MIDI 01
138.036;000.049;81;000.453;MIDI 01
138.016;000.088;60;000.414;MIDI 01
138.110;000.044;76;000.461;MIDI 01
138.114;000.060;64;000.414;MIDI 01
138.220;000.035;69;000.469;MIDI 01
138.229;000.039;80;000.453;MIDI 01
138.322;000.046;81;000.562;MIDI 01
138.391;000.074;82;000.523;MIDI 01
138.341;000.131;72;000.523;MIDI 01
138.445;000.059;76;000.492;MIDI 01
138.527;000.025;81;000.477;MIDI 01
138.494;000.069;83;000.586;MIDI 01
138.562;000.076;84;000.570;MIDI 01
138.645;000.041;76;000.266;MIDI 01
138.647;000.066;85;000.602;MIDI 01
138.681;000.035;72;000.422;MIDI 01
138.733;000.055;86;000.586;MIDI 01
138.818;000.041;87;000.547;MIDI 01
138.804;000.106;69;000.422;MIDI 01
138.918;000.039;88;000.508;MIDI 01
138.916;000.103;64;000.461;MIDI 01
138.993;000.143;93;000.508;MIDI 01
139.085;000.120;92;000.484;MIDI 01
139.174;000.044;91;000.539;MIDI 01
139.067;000.335;60;000.352;MIDI 01
139.367;000.149;91;000.453;MIDI 01
139.365;000.240;54;000.320;MIDI 01
139.604;000.100;82;000.391;MIDI 01
139.684;000.071;79;000.375;MIDI 01
139.759;000.133;90;000.539;MIDI 01
139.968;000.048;76;000.344;MIDI 01
139.954;000.064;66;000.383;MIDI 01
140.015;000.016;78;000.453;MIDI 01
139.978;000.084;70;000.375;MIDI 01
139.994;000.111;82;000.344;MIDI 01
139.891;000.239;88;000.492;MIDI 01
140.186;000.028;91;000.469;MIDI 01
140.181;000.039;76;000.273;MIDI 01
140.160;000.077;93;000.539;MIDI 01
140.182;000.174;69;000.406;MIDI 01
140.308;000.123;85;000.398;MIDI 01
140.285;000.194;88;000.477;MIDI 01
140.380;000.118;82;000.430;MIDI 01
140.473;000.048;81;000.469;MIDI 01
140.597;000.028;67;000.328;MIDI 01
140.595;000.039;70;000.359;MIDI 01
140.571;000.120;91;000.570;MIDI 01
140.746;000.137;82;000.398;MIDI 01
140.677;000.225;88;000.453;MIDI 01
140.842;000.069;79;000.461;MIDI 01
140.953;000.053;54;000.406;MIDI 01
140.966;000.091;91;000.508;MIDI 01
141.074;000.205;88;000.438;MIDI 01
141.221;000.072;79;000.477;MIDI 01
141.121;000.229;82;000.430;MIDI 01
141.365;000.096;76;000.352;MIDI 01
141.353;000.109;70;000.414;MIDI 01
141.340;000.150;90;000.602;MIDI 01
141.349;000.209;66;000.453;MIDI 01
141.573;000.035;78;000.523;MIDI 01
141.446;000.235;88;000.492;MIDI 01
141.523;000.203;82;000.406;MIDI 01
141.755;000.053;76;000.508;MIDI 01
141.766;000.067;70;000.398;MIDI 01
141.714;000.164;91;000.672;MIDI 01
141.920;000.065;86;000.102;MIDI 01
142.008;000.050;79;000.555;MIDI 01
141.924;000.181;82;000.461;MIDI 01
141.726;000.404;67;000.609;MIDI 01
142.143;000.025;76;000.547;MIDI 01
141.832;000.341;88;000.523;MIDI 01
142.131;000.054;69;000.695;MIDI 01
142.128;000.126;93;000.703;MIDI 01
142.243;000.102;88;000.500;MIDI 01
142.295;000.090;82;000.500;MIDI 01
142.415;000.032;81;000.617;MIDI 01
142.668;000.141;96;000.633;MIDI 01
142.609;000.328;55;000.578;MIDI 01
142.818;000.224;89;000.500;MIDI 01
142.956;000.121;85;000.484;MIDI 01
143.033;000.083;84;000.516;MIDI 01
142.998;000.154;61;000.430;MIDI 01
143.105;000.150;94;000.648;MIDI 01
143.210;000.075;89;000.492;MIDI 01
143.122;000.206;65;000.367;MIDI 01
143.256;000.089;85;000.594;MIDI 01
143.301;000.049;70;000.469;MIDI 01
143.338;000.031;82;000.609;MIDI 01
143.434;000.030;58;000.625;MIDI 01
143.436;000.214;87;000.672;MIDI 01
143.517;000.195;85;000.453;MIDI 01
143.702;000.013;75;000.477;MIDI 01
143.613;000.172;80;000.531;MIDI 01
143.784;000.018;64;000.570;MIDI 01
143.790;000.017;73;000.492;MIDI 01
143.787;000.031;68;000.438;MIDI 01
143.798;000.159;88;000.688;MIDI 01
143.991;000.093;80;000.508;MIDI 01
143.918;000.166;85;000.562;MIDI 01
144.067;000.024;76;000.555;MIDI 01
144.177;000.107;91;000.641;MIDI 01
144.283;000.078;88;000.555;MIDI 01
144.153;000.230;61;000.656;MIDI 01
144.410;000.032;83;000.453;MIDI 01
144.491;000.052;79;000.547;MIDI 01
144.598;000.057;80;000.508;MIDI 01
144.565;000.104;71;000.422;MIDI 01
144.666;000.030;76;000.406;MIDI 01
144.700;000.040;81;000.531;MIDI 01
144.443;000.317;67;000.414;MIDI 01
144.735;000.052;66;000.250;MIDI 01
144.783;000.062;82;000.523;MIDI 01
144.912;000.025;71;000.391;MIDI 01
144.880;000.073;83;000.562;MIDI 01
144.918;000.083;61;000.461;MIDI 01
144.957;000.051;67;000.141;MIDI 01
144.953;000.076;84;000.570;MIDI 01
145.028;000.071;85;000.617;MIDI 01
145.114;000.060;86;000.633;MIDI 01
145.200;000.028;87;000.688;MIDI 01
145.258;000.047;58;000.469;MIDI 01
145.279;000.030;68;000.297;MIDI 01
145.291;000.064;88;000.648;MIDI 01
145.381;000.073;89;000.602;MIDI 01
145.458;000.069;90;000.602;MIDI 01
145.554;000.108;91;000.562;MIDI 01
145.660;000.159;55;000.328;MIDI 01
145.742;000.081;96;000.430;MIDI 01
145.846;000.057;61;000.383;MIDI 01
145.859;000.106;89;000.461;MIDI 01
145.945;000.035;65;000.398;MIDI 01
145.964;000.067;85;000.461;MIDI 01
146.042;000.052;84;000.453;MIDI 01
146.086;000.102;67;000.422;MIDI 01
146.099;000.100;94;000.578;MIDI 01
146.206;000.035;73;000.484;MIDI 01
146.189;000.073;89;000.477;MIDI 01
146.268;000.035;85;000.492;MIDI 01
146.335;000.026;82;000.484;MIDI 01
146.308;000.078;77;000.531;MIDI 01
146.432;000.179;97;000.633;MIDI 01
146.446;000.200;70;000.516;MIDI 01
146.535;000.144;92;000.594;MIDI 01
146.703;000.039;85;000.570;MIDI 01
146.629;000.167;88;000.562;MIDI 01
146.904;000.046;92;000.523;MIDI 01
146.624;000.333;76;000.617;MIDI 01
146.791;000.169;80;000.586;MIDI 01
146.796;000.166;96;000.664;MIDI 01
146.944;000.022;85;000.578;MIDI 01
146.938;000.088;88;000.594;MIDI 01
147.022;000.074;84;000.570;MIDI 01
147.134;000.091;96;000.570;MIDI 01
147.250;000.132;89;000.500;MIDI 01
147.345;000.140;85;000.477;MIDI 01
147.425;000.099;84;000.430;MIDI 01
147.136;000.404;67;000.484;MIDI 01
147.458;000.148;73;000.336;MIDI 01
147.501;000.135;94;000.578;MIDI 01
147.619;000.072;89;000.508;MIDI 01
147.739;000.023;82;000.523;MIDI 01
147.652;000.117;77;000.445;MIDI 01
147.685;000.098;85;000.445;MIDI 01
147.890;000.038;95;000.336;MIDI 01
147.864;000.089;96;000.570;MIDI 01
147.855;000.174;70;000.430;MIDI 01
147.957;000.122;88;000.523;MIDI 01
148.036;000.083;85;000.547;MIDI 01
148.117;000.040;84;000.578;MIDI 01
148.198;000.125;80;000.547;MIDI 01
148.039;000.286;76;000.555;MIDI 01
148.367;000.030;82;000.438;MIDI 01
148.206;000.191;97;000.727;MIDI 01
148.309;000.091;92;000.625;MIDI 01
148.471;000.026;85;000.562;MIDI 01
148.377;000.227;88;000.586;MIDI 01
148.564;000.074;91;000.062;MIDI 01
148.608;000.119;98;000.641;MIDI 01
148.560;000.365;69;000.516;MIDI 01
148.828;000.146;87;000.578;MIDI 01
148.914;000.067;86;000.555;MIDI 01
148.731;000.254;91;000.602;MIDI 01
148.893;000.140;75;000.430;MIDI 01
148.973;000.137;96;000.750;MIDI 01
149.079;000.075;91;000.594;MIDI 01
149.116;000.077;87;000.664;MIDI 01
149.083;000.117;79;000.516;MIDI 01
149.191;000.024;84;000.539;MIDI 01
149.280;000.140;72;000.531;MIDI 01
149.277;000.148;99;000.719;MIDI 01
149.372;000.176;94;000.625;MIDI 01
149.545;000.030;87;000.586;MIDI 01
149.473;000.132;90;000.578;MIDI 01
149.475;000.186;78;000.523;MIDI 01
149.631;000.145;82;000.500;MIDI 01
149.745;000.075;94;000.578;MIDI 01
149.624;000.198;98;000.695;MIDI 01
149.797;000.029;87;000.672;MIDI 01
149.770;000.101;90;000.633;MIDI 01
149.857;000.068;86;000.570;MIDI 01
149.917;000.054;87;000.156;MIDI 01
149.963;000.033;92;000.406;MIDI 01
149.954;000.114;98;000.672;MIDI 01
150.067;000.128;91;000.594;MIDI 01
150.137;000.117;87;000.539;MIDI 01
149.986;000.295;69;000.484;MIDI 01
150.236;000.049;86;000.516;MIDI 01
150.222;000.102;75;000.383;MIDI 01
150.297;000.110;96;000.656;MIDI 01
150.401;000.089;91;000.539;MIDI 01
150.453;000.077;87;000.547;MIDI 01
150.399;000.133;79;000.445;MIDI 01
150.540;000.029;84;000.469;MIDI 01
150.628;000.081;98;000.594;MIDI 01
150.609;000.161;72;000.398;MIDI 01
150.713;000.081;94;000.531;MIDI 01
150.794;000.077;90;000.539;MIDI 01
150.852;000.032;86;000.570;MIDI 01
150.946;000.111;82;000.477;MIDI 01
150.940;000.120;99;000.703;MIDI 01
151.052;000.030;84;000.516;MIDI 01
151.008;000.107;94;000.633;MIDI 01
150.787;000.381;78;000.508;MIDI 01
151.095;000.077;90;000.617;MIDI 01
151.165;000.035;87;000.570;MIDI 01
151.327;000.002;100;000.328;MIDI 01
151.282;000.085;101;000.617;MIDI 01
151.264;000.114;72;000.539;MIDI 01
151.425;000.083;94;000.539;MIDI 01
151.432;000.116;78;000.383;MIDI 01
151.527;000.067;90;000.500;MIDI 01
151.627;000.045;89;000.414;MIDI 01
151.582;000.092;82;000.422;MIDI 01
151.672;000.100;73;000.469;MIDI 01
151.664;000.142;99;000.555;MIDI 01
151.764;000.099;95;000.492;MIDI 01
151.824;000.041;91;000.523;MIDI 01
151.761;000.107;79;000.484;MIDI 01
151.855;000.029;87;000.555;MIDI 01
151.853;000.084;83;000.555;MIDI 01
151.948;000.092;102;000.664;MIDI 01
151.944;000.115;74;000.562;MIDI 01
152.028;000.102;80;000.547;MIDI 01
152.005;000.132;96;000.453;MIDI 01
152.137;000.025;90;000.547;MIDI 01
152.115;000.077;84;000.570;MIDI 01
152.102;000.095;92;000.547;MIDI 01
152.192;000.088;75;000.523;MIDI 01
152.277;000.040;81;000.461;MIDI 01
