Start;Duration;Pitch;Velocity;Instrument
089.551;000.035;69;000.570;MIDI 01
089.555;000.034;75;000.578;MIDI 01
089.545;000.050;81;000.680;MIDI 01
089.706;000.017;81;000.586;MIDI 01
089.695;000.059;75;000.617;MIDI 01
089.559;000.206;61;000.492;MIDI 01
089.697;000.073;69;000.641;MIDI 01
089.568;000.275;63;000.492;MIDI 01
089.548;000.300;65;000.617;MIDI 01
089.864;000.088;60;000.547;MIDI 01
090.116;000.042;66;000.641;MIDI 01
090.123;000.039;72;000.586;MIDI 01
090.119;000.152;58;000.578;MIDI 01
090.266;000.035;66;000.617;MIDI 01
090.275;000.051;72;000.617;MIDI 01
090.417;000.058;57;000.547;MIDI 01
090.656;000.066;71;000.484;MIDI 01
090.685;000.118;56;000.508;MIDI 01
090.741;000.125;63;000.508;MIDI 01
090.842;000.148;72;000.516;MIDI 01
090.931;000.108;75;000.562;MIDI 01
090.990;000.068;70;000.539;MIDI 01
090.121;000.962;60;000.539;MIDI 01
091.096;000.035;63;000.484;MIDI 01
091.016;000.185;55;000.297;MIDI 01
091.201;000.031;63;000.547;MIDI 01
091.178;000.056;54;000.523;MIDI 01
091.285;000.054;57;000.555;MIDI 01
091.443;000.031;36;000.531;MIDI 01
091.427;000.054;53;000.672;MIDI 01
091.452;000.044;35;000.406;MIDI 01
091.371;000.135;54;000.477;MIDI 01
091.705;000.026;81;000.633;MIDI 01
091.708;000.030;69;000.594;MIDI 01
091.710;000.032;75;000.602;MIDI 01
091.732;000.030;67;000.445;MIDI 01
091.836;000.040;81;000.570;MIDI 01
091.842;000.042;75;000.508;MIDI 01
091.707;000.198;61;000.562;MIDI 01
091.844;000.069;69;000.656;MIDI 01
091.703;000.227;65;000.562;MIDI 01
091.716;000.263;63;000.516;MIDI 01
091.975;000.068;60;000.539;MIDI 01
092.111;000.040;62;000.297;MIDI 01
092.110;000.074;64;000.367;MIDI 01
092.157;000.082;65;000.578;MIDI 01
092.214;000.049;66;000.586;MIDI 01
092.221;000.055;72;000.586;MIDI 01
092.219;000.171;58;000.570;MIDI 01
092.368;000.034;66;000.633;MIDI 01
092.364;000.067;72;000.602;MIDI 01
092.505;000.059;57;000.508;MIDI 01
092.589;000.078;69;000.539;MIDI 01
092.675;000.051;70;000.523;MIDI 01
092.731;000.049;71;000.539;MIDI 01
092.824;000.132;63;000.547;MIDI 01
092.209;000.784;60;000.602;MIDI 01
092.760;000.291;56;000.477;MIDI 01
092.908;000.147;72;000.555;MIDI 01
093.002;000.107;75;000.648;MIDI 01
093.051;000.077;70;000.531;MIDI 01
093.151;000.035;63;000.555;MIDI 01
093.028;000.164;54;000.469;MIDI 01
093.264;000.034;63;000.562;MIDI 01
093.251;000.057;53;000.562;MIDI 01
093.323;000.057;57;000.633;MIDI 01
093.510;000.035;36;000.656;MIDI 01
093.422;000.146;54;000.531;MIDI 01
093.533;000.050;52;000.742;MIDI 01
093.469;000.125;53;000.609;MIDI 01
093.843;000.025;81;000.711;MIDI 01
093.847;000.026;88;000.727;MIDI 01
093.848;000.028;76;000.664;MIDI 01
093.872;000.026;77;000.438;MIDI 01
093.985;000.031;88;000.680;MIDI 01
093.986;000.033;81;000.602;MIDI 01
093.980;000.065;76;000.719;MIDI 01
093.844;000.215;60;000.562;MIDI 01
093.851;000.360;69;000.586;MIDI 01
094.159;000.138;59;000.633;MIDI 01
093.866;000.481;64;000.477;MIDI 01
094.432;000.066;72;000.656;MIDI 01
094.439;000.067;84;000.688;MIDI 01
094.430;000.078;76;000.703;MIDI 01
094.455;000.154;58;000.500;MIDI 01
094.614;000.017;84;000.578;MIDI 01
094.604;000.058;72;000.664;MIDI 01
094.601;000.064;76;000.641;MIDI 01
094.436;000.320;64;000.508;MIDI 01
094.428;000.339;68;000.680;MIDI 01
094.434;000.339;60;000.578;MIDI 01
094.751;000.117;57;000.688;MIDI 01
095.028;000.079;72;000.664;MIDI 01
095.042;000.099;76;000.602;MIDI 01
095.114;000.076;71;000.586;MIDI 01
095.120;000.095;75;000.602;MIDI 01
095.043;000.178;56;000.586;MIDI 01
095.202;000.042;72;000.672;MIDI 01
095.225;000.029;76;000.398;MIDI 01
095.030;000.297;67;000.586;MIDI 01
095.033;000.346;60;000.586;MIDI 01
095.327;000.119;55;000.688;MIDI 01
095.645;000.030;66;000.617;MIDI 01
095.660;000.025;72;000.672;MIDI 01
095.655;000.034;60;000.609;MIDI 01
095.648;000.062;64;000.719;MIDI 01
095.658;000.060;54;000.680;MIDI 01
096.015;000.145;53;000.688;MIDI 01
096.121;000.121;54;000.656;MIDI 01
096.224;000.044;56;000.594;MIDI 01
096.220;000.064;59;000.602;MIDI 01
096.277;000.044;52;000.680;MIDI 01
096.426;000.091;43;000.188;MIDI 01
096.585;000.043;40;000.484;MIDI 01
096.578;000.052;51;000.648;MIDI 01
096.877;000.036;50;000.555;MIDI 01
096.885;000.061;59;000.508;MIDI 01
096.888;000.075;65;000.461;MIDI 01
096.967;000.059;60;000.477;MIDI 01
097.034;000.046;61;000.484;MIDI 01
097.117;000.033;62;000.523;MIDI 01
097.124;000.080;49;000.531;MIDI 01
097.188;000.090;63;000.555;MIDI 01
097.291;000.064;64;000.586;MIDI 01
097.368;000.027;74;000.672;MIDI 01
097.377;000.031;65;000.594;MIDI 01
097.376;000.062;48;000.578;MIDI 01
097.681;000.054;47;000.539;MIDI 01
097.968;000.031;49;000.531;MIDI 01
097.959;000.055;46;000.617;MIDI 01
097.978;000.039;52;000.406;MIDI 01
097.970;000.058;56;000.562;MIDI 01
098.270;000.030;50;000.656;MIDI 01
098.272;000.051;53;000.656;MIDI 01
098.268;000.057;45;000.688;MIDI 01
098.266;000.061;57;000.641;MIDI 01
098.564;000.024;51;000.750;MIDI 01
098.561;000.046;54;000.703;MIDI 01
098.559;000.058;58;000.734;MIDI 01
098.566;000.072;44;000.672;MIDI 01
098.855;000.080;43;000.648;MIDI 01
099.147;000.046;53;000.523;MIDI 01
099.131;000.071;44;000.617;MIDI 01
099.236;000.115;54;000.477;MIDI 01
099.329;000.042;55;000.531;MIDI 01
099.408;000.085;40;000.688;MIDI 01
099.469;000.058;38;000.180;MIDI 01
099.401;000.131;59;000.570;MIDI 01
099.398;000.144;56;000.531;MIDI 01
099.511;000.045;55;000.445;MIDI 01
099.584;000.072;54;000.445;MIDI 01
099.699;000.041;53;000.484;MIDI 01
099.690;000.073;45;000.531;MIDI 01
099.796;000.079;54;000.445;MIDI 01
099.895;000.044;55;000.469;MIDI 01
099.970;000.076;39;000.586;MIDI 01
099.968;000.112;56;000.516;MIDI 01
099.973;000.121;59;000.523;MIDI 01
100.070;000.059;55;000.492;MIDI 01
100.165;000.070;54;000.422;MIDI 01
100.261;000.045;53;000.492;MIDI 01
100.258;000.051;45;000.469;MIDI 01
100.370;000.081;54;000.453;MIDI 01
100.455;000.057;55;000.477;MIDI 01
100.537;000.065;38;000.508;MIDI 01
100.525;000.136;56;000.562;MIDI 01
100.625;000.059;55;000.555;MIDI 01
100.709;000.082;54;000.516;MIDI 01
100.527;000.267;59;000.555;MIDI 01
100.802;000.057;45;000.539;MIDI 01
100.800;000.062;53;000.570;MIDI 01
100.892;000.098;54;000.500;MIDI 01
101.001;000.040;55;000.516;MIDI 01
101.079;000.054;37;000.320;MIDI 01
101.165;000.048;55;000.422;MIDI 01
101.077;000.182;56;000.422;MIDI 01
101.248;000.062;54;000.414;MIDI 01
101.339;000.051;45;000.406;MIDI 01
096.004;005.394;36;000.656;MIDI 01
101.364;000.039;53;000.305;MIDI 01
101.068;000.364;59;000.375;MIDI 01
101.429;000.073;54;000.453;MIDI 01
101.535;000.033;55;000.359;MIDI 01
101.604;000.084;36;000.391;MIDI 01
101.606;000.208;48;000.359;MIDI 01
101.716;000.200;52;000.461;MIDI 01
101.783;000.138;55;000.258;MIDI 01
101.877;000.046;47;000.422;MIDI 01
101.867;000.095;56;000.484;MIDI 01
101.983;000.053;61;000.406;MIDI 01
102.150;000.083;36;000.406;MIDI 01
102.145;000.105;48;000.438;MIDI 01
102.250;000.095;52;000.406;MIDI 01
102.317;000.125;55;000.453;MIDI 01
102.427;000.036;45;000.438;MIDI 01
102.405;000.096;57;000.539;MIDI 01
102.523;000.048;62;000.430;MIDI 01
102.693;000.080;48;000.508;MIDI 01
102.695;000.099;36;000.461;MIDI 01
102.756;000.206;52;000.484;MIDI 01
102.968;000.073;44;000.586;MIDI 01
102.850;000.222;55;000.539;MIDI 01
102.950;000.124;58;000.570;MIDI 01
103.060;000.101;63;000.555;MIDI 01
103.274;000.080;48;000.594;MIDI 01
103.277;000.112;36;000.531;MIDI 01
103.348;000.135;52;000.508;MIDI 01
103.518;000.064;43;000.586;MIDI 01
103.448;000.202;55;000.547;MIDI 01
103.537;000.126;59;000.586;MIDI 01
103.644;000.067;64;000.586;MIDI 01
103.818;000.044;42;000.562;MIDI 01
103.825;000.052;30;000.516;MIDI 01
103.917;000.148;49;000.453;MIDI 01
104.092;000.070;41;000.500;MIDI 01
104.001;000.162;54;000.430;MIDI 01
104.079;000.142;55;000.469;MIDI 01
104.182;000.104;59;000.383;MIDI 01
104.274;000.055;49;000.469;MIDI 01
104.392;000.040;42;000.586;MIDI 01
104.398;000.044;30;000.570;MIDI 01
104.483;000.161;49;000.469;MIDI 01
104.555;000.185;54;000.531;MIDI 01
104.701;000.066;39;000.578;MIDI 01
104.645;000.147;57;000.508;MIDI 01
104.733;000.083;61;000.555;MIDI 01
104.854;000.057;49;000.531;MIDI 01
104.954;000.056;42;000.672;MIDI 01
104.970;000.051;30;000.562;MIDI 01
105.032;000.151;49;000.586;MIDI 01
105.222;000.079;38;000.625;MIDI 01
105.110;000.217;54;000.539;MIDI 01
105.205;000.156;58;000.562;MIDI 01
105.311;000.117;61;000.594;MIDI 01
105.392;000.043;49;000.531;MIDI 01
105.493;000.072;42;000.695;MIDI 01
105.496;000.100;30;000.641;MIDI 01
105.589;000.125;49;000.508;MIDI 01
105.683;000.177;54;000.617;MIDI 01
105.793;000.083;37;000.656;MIDI 01
105.855;000.083;63;000.570;MIDI 01
105.776;000.165;58;000.523;MIDI 01
105.944;000.048;49;000.586;MIDI 01
106.071;000.078;42;000.695;MIDI 01
106.078;000.099;30;000.648;MIDI 01
106.174;000.112;49;000.547;MIDI 01
106.279;000.157;54;000.570;MIDI 01
106.373;000.092;36;000.680;MIDI 01
106.446;000.044;63;000.508;MIDI 01
106.511;000.083;48;000.680;MIDI 01
106.377;000.402;58;000.578;MIDI 01
106.679;000.104;42;000.703;MIDI 01
106.686;000.115;30;000.664;MIDI 01
106.777;000.123;49;000.617;MIDI 01
106.977;000.088;36;000.602;MIDI 01
106.892;000.180;54;000.609;MIDI 01
107.072;000.074;63;000.555;MIDI 01
107.178;000.090;48;000.539;MIDI 01
107.008;000.291;58;000.555;MIDI 01
107.364;000.084;37;000.438;MIDI 01
107.490;000.080;49;000.438;MIDI 01
107.516;000.068;42;000.367;MIDI 01
107.617;000.119;37;000.484;MIDI 01
107.639;000.124;54;000.445;MIDI 01
107.728;000.085;36;000.359;MIDI 01
107.845;000.032;64;000.414;MIDI 01
107.734;000.155;58;000.469;MIDI 01
107.849;000.112;29;000.531;MIDI 01
107.940;000.061;48;000.555;MIDI 01
107.990;000.112;36;000.492;MIDI 01
108.102;000.091;37;000.531;MIDI 01
108.186;000.078;49;000.547;MIDI 01
108.207;000.060;42;000.531;MIDI 01
108.318;000.106;37;000.562;MIDI 01
108.311;000.162;54;000.539;MIDI 01
108.415;000.089;36;000.484;MIDI 01
108.521;000.039;64;000.547;MIDI 01
108.417;000.198;58;000.570;MIDI 01
108.507;000.119;29;000.617;MIDI 01
108.626;000.055;48;000.578;MIDI 01
108.635;000.118;36;000.578;MIDI 01
108.722;000.103;37;000.578;MIDI 01
108.831;000.086;42;000.617;MIDI 01
108.866;000.089;49;000.617;MIDI 01
108.964;000.134;37;000.609;MIDI 01
108.977;000.177;54;000.656;MIDI 01
109.064;000.103;36;000.602;MIDI 01
109.180;000.077;64;000.625;MIDI 01
109.085;000.183;58;000.633;MIDI 01
109.247;000.035;62;000.258;MIDI 01
109.294;000.066;48;000.656;MIDI 01
109.167;000.225;29;000.633;MIDI 01
109.289;000.138;36;000.617;MIDI 01
109.383;000.115;37;000.602;MIDI 01
109.494;000.107;42;000.633;MIDI 01
109.541;000.115;49;000.625;MIDI 01
109.641;000.126;37;000.641;MIDI 01
109.662;000.157;54;000.602;MIDI 01
109.745;000.131;36;000.602;MIDI 01
109.765;000.149;58;000.609;MIDI 01
109.872;000.054;64;000.633;MIDI 01
109.964;000.037;48;000.680;MIDI 01
109.993;000.044;62;000.281;MIDI 01
109.894;000.237;29;000.641;MIDI 01
110.182;000.143;62;000.555;MIDI 01
110.479;000.039;48;000.680;MIDI 01
110.484;000.073;36;000.688;MIDI 01
110.792;000.052;28;000.719;MIDI 01
110.789;000.058;40;000.734;MIDI 01
111.164;000.058;48;000.672;MIDI 01
111.169;000.115;36;000.688;MIDI 01
111.518;000.046;27;000.688;MIDI 01
111.513;000.062;39;000.742;MIDI 01
111.975;000.077;48;000.617;MIDI 01
111.982;000.154;36;000.609;MIDI 01
112.493;000.075;38;000.523;MIDI 01
112.491;000.090;26;000.547;MIDI 01
112.820;000.120;37;000.445;MIDI 01
112.823;000.142;25;000.469;MIDI 01
113.346;000.154;36;000.359;MIDI 01
113.344;000.164;24;000.383;MIDI 01
110.176;004.022;64;000.641;MIDI 01
110.180;004.040;58;000.602;MIDI 01
110.171;004.084;54;000.781;MIDI 01
114.517;000.032;29;000.523;MIDI 01
114.515;000.047;41;000.570;MIDI 01
114.598;000.036;48;000.359;MIDI 01
114.500;000.141;56;000.492;MIDI 01
114.711;000.046;60;000.234;MIDI 01
114.790;000.056;48;000.438;MIDI 01
114.811;000.076;36;000.516;MIDI 01
114.792;000.116;61;000.469;MIDI 01
114.955;000.060;68;000.461;MIDI 01
115.055;000.039;28;000.609;MIDI 01
115.048;000.049;40;000.648;MIDI 01
115.068;000.048;62;000.539;MIDI 01
115.135;000.072;60;000.531;MIDI 01
115.249;000.095;72;000.555;MIDI 01
115.332;000.036;48;000.633;MIDI 01
115.342;000.064;36;000.625;MIDI 01
115.354;000.127;68;000.547;MIDI 01
115.509;000.032;75;000.555;MIDI 01
115.433;000.110;63;000.562;MIDI 01
115.593;000.029;39;000.734;MIDI 01
115.601;000.025;27;000.625;MIDI 01
115.626;000.059;62;000.602;MIDI 01
115.739;000.025;39;000.109;MIDI 01
115.707;000.093;60;000.477;MIDI 01
115.787;000.045;72;000.555;MIDI 01
115.825;000.047;44;000.258;MIDI 01
115.910;000.044;48;000.586;MIDI 01
115.919;000.081;36;000.586;MIDI 01
115.899;000.108;63;000.555;MIDI 01
116.011;000.073;56;000.445;MIDI 01
116.077;000.082;68;000.531;MIDI 01
116.167;000.039;38;000.578;MIDI 01
116.184;000.040;26;000.523;MIDI 01
116.205;000.115;59;000.484;MIDI 01
116.255;000.076;56;000.484;MIDI 01
116.315;000.037;37;000.586;MIDI 01
116.320;000.047;25;000.555;MIDI 01
116.336;000.111;62;000.469;MIDI 01
116.459;000.045;36;000.602;MIDI 01
116.468;000.043;24;000.539;MIDI 01
116.424;000.126;60;000.523;MIDI 01
116.586;000.055;63;000.469;MIDI 01
116.522;000.126;55;000.383;MIDI 01
116.733;000.037;29;000.586;MIDI 01
116.724;000.051;41;000.656;MIDI 01
116.728;000.143;56;000.484;MIDI 01
116.848;000.058;48;000.133;MIDI 01
116.903;000.032;60;000.398;MIDI 01
117.010;000.051;48;000.602;MIDI 01
117.020;000.089;36;000.586;MIDI 01
117.000;000.115;61;000.516;MIDI 01
117.138;000.090;68;000.547;MIDI 01
117.266;000.033;28;000.695;MIDI 01
117.260;000.042;40;000.703;MIDI 01
117.277;000.040;62;000.516;MIDI 01
117.325;000.074;60;000.570;MIDI 01
117.456;000.083;74;000.547;MIDI 01
117.458;000.101;72;000.469;MIDI 01
117.544;000.042;48;000.656;MIDI 01
117.552;000.069;36;000.664;MIDI 01
117.564;000.084;68;000.547;MIDI 01
117.626;000.110;63;000.523;MIDI 01
117.704;000.034;75;000.602;MIDI 01
117.814;000.033;39;000.719;MIDI 01
117.817;000.038;27;000.664;MIDI 01
117.835;000.034;62;000.633;MIDI 01
117.958;000.026;39;000.062;MIDI 01
117.897;000.118;60;000.508;MIDI 01
117.992;000.058;72;000.570;MIDI 01
118.118;000.054;48;000.641;MIDI 01
118.124;000.086;36;000.609;MIDI 01
118.106;000.106;63;000.508;MIDI 01
118.196;000.097;56;000.523;MIDI 01
118.291;000.083;68;000.508;MIDI 01
118.366;000.042;38;000.672;MIDI 01
118.374;000.037;26;000.648;MIDI 01
118.447;000.104;56;000.594;MIDI 01
118.511;000.056;37;000.695;MIDI 01
118.400;000.172;59;000.516;MIDI 01
118.517;000.059;25;000.688;MIDI 01
118.537;000.147;62;000.547;MIDI 01
118.656;000.051;24;000.648;MIDI 01
118.650;000.071;36;000.656;MIDI 01
118.652;000.133;60;000.484;MIDI 01
118.819;000.054;63;000.438;MIDI 01
118.739;000.149;55;000.398;MIDI 01
118.995;000.036;29;000.500;MIDI 01
118.991;000.056;41;000.562;MIDI 01
119.094;000.048;48;000.266;MIDI 01
118.981;000.164;56;000.406;MIDI 01
119.174;000.042;60;000.453;MIDI 01
119.300;000.107;61;000.516;MIDI 01
119.314;000.145;36;000.531;MIDI 01
119.311;000.197;48;000.547;MIDI 01
119.447;000.075;68;000.469;MIDI 01
119.564;000.037;62;000.453;MIDI 01
119.619;000.078;60;000.555;MIDI 01
119.733;000.124;72;000.602;MIDI 01
119.784;000.074;60;000.562;MIDI 01
119.798;000.118;48;000.594;MIDI 01
119.850;000.138;68;000.516;MIDI 01
120.001;000.041;75;000.570;MIDI 01
119.915;000.158;63;000.555;MIDI 01
120.117;000.075;32;000.586;MIDI 01
120.114;000.089;44;000.633;MIDI 01
120.183;000.073;42;000.062;MIDI 01
120.268;000.086;60;000.477;MIDI 01
120.393;000.106;65;000.508;MIDI 01
120.516;000.052;60;000.438;MIDI 01
120.399;000.239;39;000.641;MIDI 01
120.391;000.279;51;000.695;MIDI 01
120.568;000.133;72;000.523;MIDI 01
120.668;000.125;66;000.531;MIDI 01
120.750;000.058;62;000.602;MIDI 01
120.849;000.046;74;000.594;MIDI 01
120.930;000.042;63;000.578;MIDI 01
120.979;000.043;74;000.344;MIDI 01
120.940;000.089;51;000.562;MIDI 01
120.952;000.155;72;000.570;MIDI 01
121.123;000.031;79;000.609;MIDI 01
121.022;000.190;67;000.570;MIDI 01
121.269;000.057;36;000.578;MIDI 01
121.271;000.071;48;000.609;MIDI 01
121.479;000.043;63;000.414;MIDI 01
121.570;000.047;60;000.430;MIDI 01
121.693;000.035;66;000.398;MIDI 01
121.761;000.085;72;000.500;MIDI 01
121.854;000.075;67;000.508;MIDI 01
121.597;000.376;56;000.609;MIDI 01
121.604;000.385;44;000.555;MIDI 01
121.957;000.042;62;000.312;MIDI 01
121.999;000.126;74;000.516;MIDI 01
122.096;000.046;57;000.516;MIDI 01
122.109;000.084;45;000.469;MIDI 01
122.111;000.092;63;000.516;MIDI 01
122.190;000.094;71;000.469;MIDI 01
122.305;000.036;75;000.469;MIDI 01
122.359;000.036;51;000.555;MIDI 01
122.386;000.044;39;000.352;MIDI 01
122.383;000.084;67;000.484;MIDI 01
122.485;000.035;74;000.461;MIDI 01
122.550;000.106;79;000.508;MIDI 01
122.636;000.046;47;000.562;MIDI 01
122.630;000.069;59;000.609;MIDI 01
122.744;000.071;68;000.477;MIDI 01
122.649;000.182;75;000.594;MIDI 01
122.811;000.090;80;000.586;MIDI 01
122.909;000.067;62;000.625;MIDI 01
122.915;000.122;50;000.602;MIDI 01
122.923;000.131;71;000.531;MIDI 01
123.000;000.081;66;000.578;MIDI 01
123.110;000.096;78;000.539;MIDI 01
123.183;000.075;45;000.648;MIDI 01
123.181;000.110;57;000.641;MIDI 01
123.196;000.118;72;000.586;MIDI 01
123.340;000.022;79;000.570;MIDI 01
123.265;000.158;67;000.469;MIDI 01
123.464;000.114;59;000.641;MIDI 01
123.469;000.122;66;000.547;MIDI 01
123.467;000.152;47;000.672;MIDI 01
123.597;000.034;60;000.359;MIDI 01
123.607;000.036;62;000.320;MIDI 01
123.652;000.108;74;000.625;MIDI 01
123.744;000.123;71;000.516;MIDI 01
123.752;000.129;55;000.633;MIDI 01
123.756;000.129;43;000.594;MIDI 01
123.834;000.091;63;000.477;MIDI 01
123.910;000.022;75;000.516;MIDI 01
123.936;000.051;46;000.188;MIDI 01
124.023;000.072;56;000.672;MIDI 01
124.058;000.082;59;000.492;MIDI 01
124.035;000.170;44;000.562;MIDI 01
124.115;000.109;63;000.477;MIDI 01
124.219;000.114;71;000.562;MIDI 01
124.326;000.124;68;000.477;MIDI 01
124.378;000.088;60;000.508;MIDI 01
124.473;000.035;72;000.578;MIDI 01
124.330;000.218;51;000.633;MIDI 01
124.340;000.305;39;000.562;MIDI 01
124.672;000.053;55;000.516;MIDI 01
124.600;000.173;60;000.508;MIDI 01
124.787;000.107;67;000.500;MIDI 01
124.850;000.071;47;000.469;MIDI 01
124.856;000.122;35;000.469;MIDI 01
124.983;000.039;64;000.414;MIDI 01
125.046;000.029;68;000.391;MIDI 01
124.875;000.256;56;000.578;MIDI 01
125.167;000.169;44;000.469;MIDI 01
125.176;000.182;32;000.438;MIDI 01
125.306;000.077;51;000.438;MIDI 01
125.186;000.211;59;000.500;MIDI 01
125.421;000.047;63;000.367;MIDI 01
125.492;000.052;43;000.344;MIDI 01
125.468;000.112;55;000.445;MIDI 01
125.479;000.125;31;000.414;MIDI 01
125.588;000.083;53;000.461;MIDI 01
125.700;000.064;59;000.414;MIDI 01
125.785;000.040;29;000.312;MIDI 01
125.780;000.067;41;000.453;MIDI 01
125.770;000.138;56;000.531;MIDI 01
125.876;000.034;48;000.414;MIDI 01
125.948;000.037;60;000.508;MIDI 01
126.065;000.111;61;000.586;MIDI 01
126.060;000.122;36;000.531;MIDI 01
126.055;000.182;48;000.406;MIDI 01
126.209;000.077;68;000.531;MIDI 01
126.318;000.034;62;000.586;MIDI 01
126.389;000.044;60;000.523;MIDI 01
126.498;000.082;74;000.594;MIDI 01
126.503;000.091;72;000.570;MIDI 01
126.544;000.062;60;000.609;MIDI 01
126.586;000.084;68;000.539;MIDI 01
126.552;000.141;48;000.602;MIDI 01
126.733;000.021;75;000.555;MIDI 01
126.651;000.115;63;000.586;MIDI 01
126.834;000.036;54;000.711;MIDI 01
126.858;000.032;62;000.578;MIDI 01
126.866;000.031;44;000.453;MIDI 01
126.850;000.052;42;000.609;MIDI 01
126.941;000.044;60;000.383;MIDI 01
127.013;000.064;72;000.555;MIDI 01
127.134;000.054;47;000.586;MIDI 01
127.132;000.098;63;000.523;MIDI 01
127.139;000.102;35;000.570;MIDI 01
127.223;000.086;56;000.523;MIDI 01
127.315;000.055;68;000.438;MIDI 01
127.417;000.046;42;000.578;MIDI 01
127.448;000.055;30;000.453;MIDI 01
127.405;000.178;59;000.445;MIDI 01
127.479;000.107;56;000.492;MIDI 01
127.588;000.103;62;000.414;MIDI 01
127.710;000.056;24;000.367;MIDI 01
127.713;000.056;36;000.469;MIDI 01
127.689;000.140;60;000.461;MIDI 01
127.876;000.032;63;000.359;MIDI 01
127.791;000.126;55;000.336;MIDI 01
128.010;000.045;29;000.359;MIDI 01
127.997;000.076;41;000.555;MIDI 01
128.004;000.153;56;000.430;MIDI 01
128.119;000.044;48;000.297;MIDI 01
128.177;000.048;60;000.477;MIDI 01
128.293;000.129;61;000.578;MIDI 01
128.306;000.126;36;000.602;MIDI 01
128.300;000.169;48;000.578;MIDI 01
128.451;000.080;68;000.555;MIDI 01
128.556;000.054;62;000.547;MIDI 01
128.622;000.059;60;000.547;MIDI 01
128.720;000.106;72;000.625;MIDI 01
128.796;000.061;60;000.586;MIDI 01
128.800;000.129;48;000.562;MIDI 01
128.830;000.101;68;000.570;MIDI 01
128.984;000.023;75;000.531;MIDI 01
128.897;000.115;63;000.555;MIDI 01
129.096;000.048;54;000.609;MIDI 01
129.126;000.033;62;000.555;MIDI 01
129.108;000.068;42;000.523;MIDI 01
129.188;000.055;60;000.414;MIDI 01
129.284;000.043;72;000.508;MIDI 01
129.303;000.037;51;000.617;MIDI 01
129.311;000.038;39;000.594;MIDI 01
129.392;000.073;63;000.523;MIDI 01
129.484;000.031;47;000.570;MIDI 01
129.485;000.041;35;000.586;MIDI 01
129.488;000.064;56;000.547;MIDI 01
129.580;000.041;68;000.281;MIDI 01
129.651;000.043;42;000.633;MIDI 01
129.672;000.053;30;000.500;MIDI 01
129.722;000.091;56;000.469;MIDI 01
129.640;000.180;59;000.461;MIDI 01
129.831;000.039;39;000.586;MIDI 01
129.833;000.040;27;000.586;MIDI 01
129.828;000.107;62;000.453;MIDI 01
130.019;000.042;24;000.531;MIDI 01
130.023;000.047;36;000.523;MIDI 01
129.923;000.157;60;000.461;MIDI 01
130.122;000.058;63;000.422;MIDI 01
130.047;000.144;55;000.312;MIDI 01
130.311;000.049;29;000.328;MIDI 01
130.304;000.069;41;000.430;MIDI 01
130.400;000.041;48;000.359;MIDI 01
130.294;000.156;56;000.391;MIDI 01
130.518;000.033;60;000.445;MIDI 01
130.629;000.121;61;000.477;MIDI 01
130.789;000.071;68;000.469;MIDI 01
130.908;000.042;62;000.430;MIDI 01
130.907;000.053;56;000.461;MIDI 01
130.659;000.343;48;000.438;MIDI 01
130.975;000.088;60;000.523;MIDI 01
131.093;000.097;72;000.539;MIDI 01
131.173;000.052;42;000.602;MIDI 01
131.224;000.056;30;000.180;MIDI 01
131.195;000.159;70;000.508;MIDI 01
131.332;000.040;63;000.375;MIDI 01
131.359;000.109;75;000.555;MIDI 01
131.553;000.052;64;000.539;MIDI 01
131.474;000.146;71;000.516;MIDI 01
131.655;000.046;76;000.547;MIDI 01
131.742;000.039;58;000.516;MIDI 01
131.482;000.347;48;000.500;MIDI 01
131.761;000.129;76;000.570;MIDI 01
131.940;000.034;84;000.555;MIDI 01
131.849;000.156;72;000.484;MIDI 01
132.041;000.060;32;000.547;MIDI 01
132.039;000.084;44;000.578;MIDI 01
132.095;000.060;42;000.141;MIDI 01
132.245;000.049;60;000.375;MIDI 01
132.329;000.089;65;000.539;MIDI 01
132.441;000.049;60;000.523;MIDI 01
132.503;000.100;72;000.531;MIDI 01
132.608;000.039;60;000.562;MIDI 01
132.339;000.376;51;000.562;MIDI 01
132.617;000.117;66;000.414;MIDI 01
132.683;000.071;63;000.523;MIDI 01
132.779;000.070;75;000.578;MIDI 01
132.863;000.039;45;000.641;MIDI 01
132.905;000.002;33;000.250;MIDI 01
132.885;000.039;35;000.438;MIDI 01
132.876;000.105;73;000.547;MIDI 01
132.938;000.048;67;000.469;MIDI 01
133.067;000.041;79;000.430;MIDI 01
133.076;000.033;77;000.344;MIDI 01
133.127;000.095;75;000.602;MIDI 01
133.214;000.078;72;000.547;MIDI 01
133.279;000.110;84;000.625;MIDI 01
133.378;000.069;63;000.609;MIDI 01
133.107;000.398;54;000.617;MIDI 01
133.370;000.141;77;000.578;MIDI 01
133.551;000.071;85;000.625;MIDI 01
133.463;000.196;73;000.602;MIDI 01
133.666;000.033;34;000.617;MIDI 01
133.655;000.057;46;000.695;MIDI 01
133.854;000.098;61;000.586;MIDI 01
133.956;000.172;66;000.578;MIDI 01
134.078;000.084;61;000.641;MIDI 01
134.173;000.109;73;000.594;MIDI 01
134.247;000.041;61;000.625;MIDI 01
134.270;000.031;68;000.531;MIDI 01
133.966;000.367;53;000.570;MIDI 01
134.323;000.032;67;000.508;MIDI 01
134.351;000.130;65;000.570;MIDI 01
134.455;000.061;77;000.641;MIDI 01
